# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:36-03:00
tree	node	age	pixels	farthest
triassic-fast-15	66	131704724	0.260000	0.106934
triassic-fast-15	67	78135189	0.650000	0.074355
triassic-fast-15	68	71901928	0.920000	0.052459
triassic-fast-15	70	31368823	0.630000	0.094370
triassic-fast-15	73	76618110	0.840000	0.055100
triassic-fast-15	74	75329595	0.900000	0.052417
triassic-fast-15	77	68231221	0.300000	0.160215
triassic-fast-15	79	4698201	1.000000	0.000000
triassic-fast-15	82	87709478	0.660000	0.094363
triassic-fast-15	83	53533874	1.000000	0.000000
triassic-fast-15	86	75142081	0.700000	0.079923
triassic-fast-15	87	62078304	0.610000	0.090851
triassic-fast-15	89	43841162	0.420000	0.142683
triassic-fast-15	92	61225433	0.690000	0.054918
triassic-fast-15	94	58788340	0.710000	0.085380
triassic-fast-15	96	52021436	0.800000	0.069777
triassic-fast-16	0	220286842	0.550000	0.114533
triassic-fast-16	1	188659743	0.880000	0.094363
triassic-fast-16	2	79268308	0.770000	0.091338
triassic-fast-16	3	32604782	0.930000	0.052483
triassic-fast-16	6	27877466	0.760000	0.068470
triassic-fast-16	9	173252603	0.910000	0.100533
triassic-fast-16	11	103637809	0.950000	0.052546
triassic-fast-16	12	95133126	0.730000	0.065013
triassic-fast-16	14	74446299	0.850000	0.105400
triassic-fast-16	16	60806158	0.520000	0.140182
triassic-fast-16	18	56708914	0.870000	0.053328
triassic-fast-16	19	42443676	0.930000	0.052417
triassic-fast-16	21	33551781	0.660000	0.106661
triassic-fast-16	24	42468464	0.870000	0.055443
triassic-fast-16	26	29396198	0.180000	0.136228
triassic-fast-16	28	14200402	0.930000	0.052501
triassic-fast-16	31	46763343	0.590000	0.109758
triassic-fast-16	32	40078069	0.860000	0.105062
triassic-fast-16	34	28951583	0.290000	0.138882
triassic-fast-16	37	43848083	0.410000	0.124869
triassic-fast-16	38	20714722	0.310000	0.145276
triassic-fast-16	40	3410706	1.000000	0.000000
triassic-fast-16	43	15252279	0.830000	0.052529
triassic-fast-16	44	2581388	0.260000	0.181691
triassic-fast-16	47	13445348	0.910000	0.058535
triassic-fast-16	49	6100078	1.000000	0.000000
triassic-fast-16	52	207183203	0.700000	0.096275
triassic-fast-16	53	121991329	0.590000	0.104741
triassic-fast-16	54	108398781	0.440000	0.104327
triassic-fast-16	55	95883631	0.430000	0.104831
triassic-fast-16	57	78001923	0.920000	0.052633
triassic-fast-16	59	15318840	1.000000	0.000000
triassic-fast-16	61	14489851	0.990000	0.052501
triassic-fast-16	64	107732273	0.390000	0.104740
triassic-fast-16	65	10987301	0.960000	0.052150
triassic-fast-16	67	9446322	1.000000	0.000000
triassic-fast-16	70	43500246	0.510000	0.094370
triassic-fast-16	71	11718572	0.930000	0.052360
triassic-fast-16	74	2365264	1.000000	0.000000
triassic-fast-16	77	87042330	0.840000	0.058536
triassic-fast-16	78	84476123	0.890000	0.085222
triassic-fast-16	80	48194534	0.750000	0.075510
triassic-fast-16	81	39146094	0.680000	0.104630
triassic-fast-16	83	20497974	0.190000	0.178499
triassic-fast-16	86	30799900	0.960000	0.052320
triassic-fast-16	88	2855099	1.000000	0.000000
triassic-fast-16	91	69771165	0.950000	0.064918
triassic-fast-16	92	54926069	0.950000	0.052319
triassic-fast-16	94	24025468	0.420000	0.092510
triassic-fast-16	97	48779484	0.640000	0.052546
triassic-fast-16	98	23755825	0.370000	0.148024
triassic-fast-16	101	42582880	0.810000	0.081755
triassic-fast-16	103	28889149	0.750000	0.140940
triassic-fast-16	105	7867973	0.990000	0.052375
triassic-fast-16	108	189597752	0.740000	0.065120
triassic-fast-16	109	40053939	0.960000	0.101632
triassic-fast-16	112	156309611	0.570000	0.112889
triassic-fast-16	113	144210973	0.930000	0.052492
triassic-fast-16	114	26488762	0.580000	0.115692
