# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:19-03:00
tree	node	age	pixels	farthest
triassic-slow-0	0	215509146	0.440000	0.108340
triassic-slow-0	1	189045613	0.460000	0.190512
triassic-slow-0	2	140971773	0.740000	0.094370
triassic-slow-0	3	32237677	0.990000	0.104626
triassic-slow-0	5	24094010	1.000000	0.000000
triassic-slow-0	8	117353424	0.460000	0.094370
triassic-slow-0	9	62097761	1.000000	0.000000
triassic-slow-0	11	21041085	0.860000	0.141290
triassic-slow-0	14	29475645	0.990000	0.055296
triassic-slow-0	16	8133728	1.000000	0.000000
triassic-slow-0	19	126991230	1.000000	0.000000
triassic-slow-0	21	119207506	1.000000	0.000000
triassic-slow-0	22	11997450	1.000000	0.000000
triassic-slow-0	25	117771463	1.000000	0.000000
triassic-slow-0	26	785439	0.910000	0.123730
triassic-slow-0	29	110104646	1.000000	0.000000
triassic-slow-0	30	72557769	1.000000	0.000000
triassic-slow-0	32	21658562	0.980000	0.089366
triassic-slow-0	34	6039488	0.910000	0.127405
triassic-slow-0	36	2664623	0.910000	0.104733
triassic-slow-0	39	96614028	1.000000	0.000000
triassic-slow-0	41	73216396	0.900000	0.058536
triassic-slow-0	42	1078934	0.950000	0.112110
triassic-slow-0	45	57169462	0.980000	0.052511
triassic-slow-0	47	9487555	1.000000	0.000000
triassic-slow-0	50	168793829	0.470000	0.167366
triassic-slow-0	51	138333763	0.940000	0.052501
triassic-slow-0	52	56677452	0.970000	0.105514
triassic-slow-0	53	54267618	0.880000	0.052529
triassic-slow-0	56	53590969	0.800000	0.129985
triassic-slow-0	59	100856312	0.930000	0.089050
triassic-slow-0	60	74927584	1.000000	0.000000
triassic-slow-0	62	40349507	0.980000	0.121644
triassic-slow-0	64	25127613	1.000000	0.000000
triassic-slow-0	66	23382208	1.000000	0.000000
triassic-slow-0	68	6420257	0.880000	0.184240
triassic-slow-0	71	100414610	0.940000	0.098599
triassic-slow-0	72	36351587	1.000000	0.000000
triassic-slow-0	75	91034651	0.700000	0.152230
triassic-slow-0	76	88368692	0.590000	0.204490
triassic-slow-0	78	51717849	0.960000	0.053828
triassic-slow-0	80	39575535	1.000000	0.000000
triassic-slow-0	83	24906222	0.980000	0.052263
triassic-slow-0	85	22575985	0.990000	0.053881
triassic-slow-0	87	20669042	1.000000	0.000000
triassic-slow-0	89	17705095	1.000000	0.000000
triassic-slow-0	91	1898758	0.940000	0.086066
triassic-slow-0	94	119010462	1.000000	0.000000
triassic-slow-0	95	98018894	0.900000	0.156513
triassic-slow-0	96	61894500	1.000000	0.000000
triassic-slow-0	98	43722925	1.000000	0.000000
triassic-slow-0	101	96493635	0.860000	0.104327
triassic-slow-0	102	49021192	1.000000	0.000000
triassic-slow-0	104	3496725	1.000000	0.000000
triassic-slow-0	107	18607935	1.000000	0.000000
triassic-slow-0	109	14069943	0.990000	0.052320
triassic-slow-0	112	116543008	1.000000	0.000000
triassic-slow-0	113	68875036	0.980000	0.104889
triassic-slow-0	115	68290154	0.990000	0.053810
triassic-slow-0	117	43105088	0.750000	0.112591
triassic-slow-0	119	22929073	1.000000	0.000000
triassic-slow-0	120	12572224	1.000000	0.000000
triassic-slow-0	123	11242889	0.960000	0.095452
triassic-slow-0	126	94482908	0.920000	0.080780
triassic-slow-0	128	68652015	0.850000	0.089909
triassic-slow-0	129	47038733	0.900000	0.089050
triassic-slow-0	131	38361411	0.780000	0.115535
triassic-slow-0	133	9862785	0.950000	0.152850
triassic-slow-0	136	66939557	0.930000	0.103944
triassic-slow-0	137	30802004	1.000000	0.000000
triassic-slow-0	139	6000070	0.990000	0.052373
triassic-slow-0	142	48648519	0.940000	0.118632
triassic-slow-0	144	25039541	0.950000	0.052529
