# results from simulated data from project "project.tab"
# date: 2024-05-21T19:39:45-03:00
tree	node	age	pixels	farthest
jurassic-avg-10	69	43382844	1.000000	0.000000
jurassic-avg-10	72	193548881	0.520000	0.163269
jurassic-avg-10	73	151665251	0.880000	0.104630
jurassic-avg-10	74	116377575	0.630000	0.104766
jurassic-avg-10	76	105802074	0.790000	0.094370
jurassic-avg-10	78	71451058	0.210000	0.157692
jurassic-avg-10	80	38988926	0.540000	0.144555
jurassic-avg-10	82	38216188	0.510000	0.103985
jurassic-avg-10	85	103368764	0.710000	0.083052
jurassic-avg-10	86	19004266	1.000000	0.000000
jurassic-avg-10	88	648874	0.940000	0.149007
jurassic-avg-10	91	59859731	1.000000	0.000000
jurassic-avg-10	92	49217679	1.000000	0.000000
jurassic-avg-10	95	16274282	0.910000	0.091172
jurassic-avg-10	97	12129765	0.620000	0.116053
jurassic-avg-10	100	185997106	0.360000	0.120625
jurassic-avg-10	101	12653297	0.990000	0.052180
jurassic-avg-10	102	5995585	0.990000	0.052019
jurassic-avg-10	105	3517411	1.000000	0.000000
jurassic-avg-10	108	155632530	0.880000	0.057782
jurassic-avg-10	110	130309806	0.160000	0.197792
jurassic-avg-10	111	125042429	0.280000	0.107754
jurassic-avg-10	112	115504686	0.880000	0.084073
jurassic-avg-10	114	80456580	0.050000	0.212243
jurassic-avg-10	116	1082495	0.960000	0.104720
jurassic-avg-10	119	112991025	0.360000	0.136435
jurassic-avg-10	120	56966404	1.000000	0.000000
jurassic-avg-10	122	8738174	1.000000	0.000000
jurassic-avg-10	124	657398	1.000000	0.000000
jurassic-avg-10	127	46371643	0.460000	0.172556
jurassic-avg-10	129	41656544	0.750000	0.094363
jurassic-avg-10	131	19660980	1.000000	0.000000
jurassic-avg-10	133	2220986	0.870000	0.105056
jurassic-avg-10	135	2065129	0.820000	0.188623
jurassic-avg-10	138	120016662	0.020000	0.246178
jurassic-avg-10	139	103947765	0.830000	0.103985
jurassic-avg-10	140	96291806	0.700000	0.133243
jurassic-avg-10	142	530816	0.990000	0.052361
jurassic-avg-10	145	22065041	1.000000	0.000000
jurassic-avg-10	147	12058557	0.470000	0.104646
jurassic-avg-10	150	85092116	0.350000	0.171882
jurassic-avg-10	151	74940861	1.000000	0.000000
jurassic-avg-10	153	3836723	0.990000	0.052373
jurassic-avg-10	156	83779915	0.820000	0.105594
jurassic-avg-10	157	63816935	1.000000	0.000000
jurassic-avg-10	160	67011995	0.910000	0.052653
jurassic-avg-10	161	5376780	0.860000	0.130227
jurassic-avg-10	164	28227958	0.990000	0.052288
jurassic-avg-10	166	21799461	1.000000	0.000000
jurassic-avg-10	168	1101309	0.990000	0.052288
jurassic-avg-11	0	190248764	0.220000	0.158488
jurassic-avg-11	1	136002727	1.000000	0.000000
jurassic-avg-11	2	110078632	1.000000	0.000000
jurassic-avg-11	3	35510742	0.890000	0.057634
jurassic-avg-11	5	5117240	0.990000	0.052529
jurassic-avg-11	8	92772261	1.000000	0.000000
jurassic-avg-11	10	56128372	1.000000	0.000000
jurassic-avg-11	12	32804362	1.000000	0.000000
jurassic-avg-11	14	31210601	1.000000	0.000000
jurassic-avg-11	17	108393425	1.000000	0.000000
jurassic-avg-11	18	73912914	0.930000	0.052417
jurassic-avg-11	19	42681499	0.360000	0.195810
jurassic-avg-11	22	54192714	0.430000	0.105459
jurassic-avg-11	23	32226144	1.000000	0.000000
jurassic-avg-11	26	23430387	0.690000	0.088571
jurassic-avg-11	29	60670661	1.000000	0.000000
jurassic-avg-11	30	60480369	1.000000	0.000000
jurassic-avg-11	32	8509234	1.000000	0.000000
jurassic-avg-11	35	25481557	1.000000	0.000000
jurassic-avg-11	36	9440276	0.910000	0.176513
jurassic-avg-11	39	8174458	0.990000	0.052180
jurassic-avg-11	41	5745764	0.900000	0.125625
jurassic-avg-11	44	179477313	0.510000	0.136675
jurassic-avg-11	45	121039484	0.920000	0.052511
jurassic-avg-11	46	111242738	0.890000	0.070304
jurassic-avg-11	48	13873170	1.000000	0.000000
jurassic-avg-11	51	29691273	1.000000	0.000000
jurassic-avg-11	53	14138593	0.990000	0.052288
jurassic-avg-11	55	2810605	0.970000	0.094363
jurassic-avg-11	58	118220132	1.000000	0.000000
jurassic-avg-11	60	106230445	1.000000	0.000000
jurassic-avg-11	61	79379453	0.800000	0.107504
jurassic-avg-11	62	68491377	0.290000	0.170859
jurassic-avg-11	65	62118485	0.020000	0.382045
jurassic-avg-11	67	31848828	1.000000	0.000000
jurassic-avg-11	70	72024932	0.060000	0.209413
jurassic-avg-11	71	40002308	1.000000	0.000000
jurassic-avg-11	72	10643182	0.760000	0.142262
jurassic-avg-11	74	2452464	0.930000	0.157408
jurassic-avg-11	77	16872021	1.000000	0.000000
jurassic-avg-11	78	6104731	1.000000	0.000000
jurassic-avg-11	81	15234027	1.000000	0.000000
jurassic-avg-11	83	3851024	0.980000	0.052529
jurassic-avg-11	86	54083301	0.270000	0.226888
jurassic-avg-11	87	52046721	0.470000	0.171621
jurassic-avg-11	89	37318399	1.000000	0.000000
jurassic-avg-11	90	26181320	1.000000	0.000000
jurassic-avg-11	92	17667337	1.000000	0.000000
jurassic-avg-11	95	25539441	1.000000	0.000000
jurassic-avg-11	97	879523	0.910000	0.157244
jurassic-avg-11	100	42216324	0.730000	0.114413
jurassic-avg-11	101	16824210	0.980000	0.052546
jurassic-avg-11	103	3107335	0.930000	0.105459
jurassic-avg-11	106	34848121	0.160000	0.304052
jurassic-avg-11	107	11342460	1.000000	0.000000
jurassic-avg-11	110	13360975	1.000000	0.000000
jurassic-avg-11	112	8547332	0.990000	0.052373
jurassic-avg-11	114	6065214	1.000000	0.000000
jurassic-avg-12	0	163481327	1.000000	0.000000
jurassic-avg-12	1	142055524	1.000000	0.000000
jurassic-avg-12	2	4782874	1.000000	0.000000
jurassic-avg-12	5	123763662	0.990000	0.052459
jurassic-avg-12	6	119040513	0.960000	0.052633
jurassic-avg-12	7	99800249	1.000000	0.000000
jurassic-avg-12	9	82918450	1.000000	0.000000
jurassic-avg-12	11	57829500	0.720000	0.104375
jurassic-avg-12	13	15182839	0.950000	0.105500
jurassic-avg-12	16	99938288	0.980000	0.052263
jurassic-avg-12	17	11100263	0.990000	0.104749
jurassic-avg-12	19	5838727	0.990000	0.052528
jurassic-avg-12	22	68554074	0.900000	0.052744
jurassic-avg-12	23	38096398	0.710000	0.077931
jurassic-avg-12	26	16890627	0.980000	0.052395
jurassic-avg-12	28	15506640	1.000000	0.000000
jurassic-avg-12	31	104933326	0.910000	0.054995
jurassic-avg-12	33	92911641	1.000000	0.000000
jurassic-avg-12	34	72318279	1.000000	0.000000
jurassic-avg-12	35	5839432	0.980000	0.071633
jurassic-avg-12	38	32638835	0.950000	0.052417
jurassic-avg-12	39	30922393	0.750000	0.125728
jurassic-avg-12	42	28723875	0.700000	0.160662
jurassic-avg-12	44	23497532	1.000000	0.000000
jurassic-avg-12	47	78158003	1.000000	0.000000
jurassic-avg-12	48	9879043	1.000000	0.000000
jurassic-avg-12	51	73777289	1.000000	0.000000
jurassic-avg-12	53	59330028	0.900000	0.093575
jurassic-avg-12	54	8859177	0.970000	0.105905
jurassic-avg-12	56	3455081	0.990000	0.052342
jurassic-avg-12	59	38578942	0.950000	0.074521
jurassic-avg-12	60	19981951	1.000000	0.000000
jurassic-avg-12	63	6033157	0.970000	0.058120
jurassic-avg-12	66	159358244	1.000000	0.000000
jurassic-avg-12	67	77033813	1.000000	0.000000
jurassic-avg-12	68	63396865	1.000000	0.000000
jurassic-avg-12	70	30224074	0.970000	0.058243
jurassic-avg-12	73	67054817	0.990000	0.064112
jurassic-avg-12	75	65652175	0.960000	0.052419
jurassic-avg-12	77	35770022	0.180000	0.249767
jurassic-avg-12	78	21782427	0.090000	0.311809
jurassic-avg-12	80	3169198	0.980000	0.052005
jurassic-avg-12	83	23688714	0.990000	0.072801
jurassic-avg-12	84	17518108	0.730000	0.165713
jurassic-avg-12	86	4667798	0.990000	0.080568
jurassic-avg-12	89	20473474	0.960000	0.109023
jurassic-avg-12	91	16400706	1.000000	0.000000
jurassic-avg-12	93	14107695	1.000000	0.000000
jurassic-avg-12	95	6194400	1.000000	0.000000
jurassic-avg-12	98	104017905	0.970000	0.052263
jurassic-avg-12	99	74153847	1.000000	0.000000
jurassic-avg-12	100	4689365	0.910000	0.112621
jurassic-avg-12	103	36018494	0.580000	0.116367
jurassic-avg-12	105	25929960	1.000000	0.000000
jurassic-avg-12	108	57338406	1.000000	0.000000
jurassic-avg-12	109	35594596	1.000000	0.000000
jurassic-avg-12	111	28065928	1.000000	0.000000
jurassic-avg-12	113	17981123	1.000000	0.000000
jurassic-avg-12	115	14017683	1.000000	0.000000
jurassic-avg-12	118	37364689	0.780000	0.077400
jurassic-avg-12	119	35081814	0.420000	0.104327
jurassic-avg-12	121	13996496	1.000000	0.000000
jurassic-avg-12	123	4212240	0.970000	0.052528
jurassic-avg-12	126	30745028	0.680000	0.054995
jurassic-avg-12	127	6109593	0.970000	0.055425
