# results from simulated data from project "project.tab"
# date: 2024-05-22T08:36:45-03:00
tree	node	age	pixels	farthest
neogene-fast-10	127	1294298	1.000000	0.000000
neogene-fast-10	130	1935544	1.000000	0.000000
neogene-fast-10	132	1338321	1.000000	0.000000
neogene-fast-10	134	1055499	0.940000	0.062644
neogene-fast-10	135	569996	0.980000	0.103985
neogene-fast-10	138	445498	0.960000	0.053883
neogene-fast-11	0	22089561	0.680000	0.104783
neogene-fast-11	1	8001760	1.000000	0.000000
neogene-fast-11	2	4158949	1.000000	0.000000
neogene-fast-11	4	1510495	1.000000	0.000000
neogene-fast-11	6	759655	0.920000	0.052511
neogene-fast-11	8	284297	0.890000	0.243936
neogene-fast-11	11	4923742	0.300000	0.132615
neogene-fast-11	12	1733454	0.690000	0.104298
neogene-fast-11	15	4639722	0.650000	0.070812
neogene-fast-11	16	595234	1.000000	0.000000
neogene-fast-11	19	1508869	1.000000	0.000000
neogene-fast-11	20	528134	0.990000	0.052529
neogene-fast-11	23	424858	0.490000	0.366524
neogene-fast-11	26	21149139	0.290000	0.107207
neogene-fast-11	27	19182902	0.190000	0.162445
neogene-fast-11	28	14301911	0.970000	0.052546
neogene-fast-11	29	3886343	1.000000	0.000000
neogene-fast-11	30	2093351	0.980000	0.052511
neogene-fast-11	33	47393	0.900000	0.104721
neogene-fast-11	36	1316589	0.570000	0.269987
neogene-fast-11	38	1021811	0.860000	0.160981
neogene-fast-11	39	737638	0.630000	0.296462
neogene-fast-11	42	563543	0.710000	0.236712
neogene-fast-11	45	15582554	0.310000	0.209990
neogene-fast-11	46	7140101	0.230000	0.133243
neogene-fast-11	48	204145	0.890000	0.104831
neogene-fast-11	50	110678	0.960000	0.052511
neogene-fast-11	53	14345103	0.150000	0.122462
neogene-fast-11	55	10493401	0.150000	0.198744
neogene-fast-11	57	9747219	0.280000	0.128681
neogene-fast-11	58	5253810	1.000000	0.000000
neogene-fast-11	60	285197	0.980000	0.052511
neogene-fast-11	63	6446403	1.000000	0.000000
neogene-fast-11	65	4226081	0.630000	0.131740
neogene-fast-11	66	3272505	0.850000	0.058536
neogene-fast-11	69	3903161	0.990000	0.052320
neogene-fast-11	71	2849052	0.920000	0.135760
neogene-fast-11	74	20888493	0.400000	0.107207
neogene-fast-11	75	16035279	0.910000	0.052511
neogene-fast-11	76	8876748	1.000000	0.000000
neogene-fast-11	78	6827175	0.970000	0.052459
neogene-fast-11	81	12523243	0.900000	0.052459
neogene-fast-11	82	8191248	0.000000	0.469880
neogene-fast-11	85	2874993	1.000000	0.000000
neogene-fast-11	87	230801	0.970000	0.093937
neogene-fast-11	90	18406586	0.990000	0.052459
neogene-fast-11	91	6813866	0.950000	0.072782
neogene-fast-11	92	4361572	0.880000	0.068713
neogene-fast-11	95	6441353	0.900000	0.086580
neogene-fast-11	97	3363458	0.890000	0.070541
neogene-fast-11	98	2560112	0.750000	0.124858
neogene-fast-11	101	1565973	1.000000	0.000000
neogene-fast-11	103	1539493	1.000000	0.000000
neogene-fast-11	105	227635	0.990000	0.054130
neogene-fast-11	108	17936312	1.000000	0.000000
neogene-fast-11	109	10389628	1.000000	0.000000
neogene-fast-11	111	5169820	0.640000	0.090124
neogene-fast-11	112	355233	0.990000	0.052375
neogene-fast-11	115	4197306	1.000000	0.000000
neogene-fast-11	116	64154	0.960000	0.108146
neogene-fast-11	119	2395175	0.990000	0.082211
neogene-fast-11	120	1032137	0.990000	0.052401
neogene-fast-11	123	349651	0.990000	0.066674
neogene-fast-11	126	14808613	1.000000	0.000000
neogene-fast-11	127	14454343	1.000000	0.000000
neogene-fast-11	128	1174461	0.010000	0.501150
neogene-fast-11	131	13096948	1.000000	0.000000
neogene-fast-11	132	6928888	0.850000	0.104630
neogene-fast-11	134	6044134	1.000000	0.000000
neogene-fast-11	136	2822824	0.820000	0.104496
neogene-fast-11	139	10941211	1.000000	0.000000
neogene-fast-11	140	8433527	1.000000	0.000000
neogene-fast-11	141	4916004	0.970000	0.054997
neogene-fast-11	144	4100327	1.000000	0.000000
neogene-fast-11	147	6907168	0.980000	0.052373
neogene-fast-11	148	6561466	1.000000	0.000000
neogene-fast-11	151	3043730	1.000000	0.000000
