# results from simulated data from project "project.tab"
# date: 2024-05-22T08:32:56-03:00
tree	node	age	pixels	farthest
cretaceous-slow-12	74	13886187	0.800000	0.137222
cretaceous-slow-12	76	11176281	0.840000	0.141184
cretaceous-slow-12	79	8247226	0.870000	0.153296
cretaceous-slow-12	81	5963596	0.870000	0.158463
cretaceous-slow-12	84	37116534	0.420000	0.216425
cretaceous-slow-12	85	27059303	0.540000	0.217978
cretaceous-slow-12	87	1592156	0.910000	0.108769
cretaceous-slow-12	90	35542449	0.380000	0.261547
cretaceous-slow-12	91	14339500	0.680000	0.171857
cretaceous-slow-12	92	8973974	0.930000	0.106286
cretaceous-slow-12	95	7831429	0.930000	0.105775
cretaceous-slow-12	98	29644083	0.460000	0.261439
cretaceous-slow-12	99	17145359	0.790000	0.124188
cretaceous-slow-12	101	9021896	0.840000	0.104757
cretaceous-slow-12	104	27095190	0.540000	0.247012
cretaceous-slow-12	105	1818015	0.840000	0.105224
cretaceous-slow-12	107	239160	0.830000	0.160273
cretaceous-slow-12	110	9413199	0.710000	0.117933
cretaceous-slow-12	111	8126270	0.780000	0.157672
cretaceous-slow-12	114	7048096	0.800000	0.112938
cretaceous-slow-13	0	122109165	1.000000	0.000000
cretaceous-slow-13	1	33580716	0.450000	0.148062
cretaceous-slow-13	3	10794605	1.000000	0.000000
cretaceous-slow-13	6	97998882	1.000000	0.000000
cretaceous-slow-13	7	68626606	1.000000	0.000000
cretaceous-slow-13	8	61926957	0.990000	0.052360
cretaceous-slow-13	10	2820793	0.980000	0.078765
cretaceous-slow-13	12	1737399	0.920000	0.102932
cretaceous-slow-13	15	59067842	1.000000	0.000000
cretaceous-slow-13	16	26869704	1.000000	0.000000
cretaceous-slow-13	18	1858607	0.910000	0.158603
cretaceous-slow-13	21	50668109	1.000000	0.000000
cretaceous-slow-13	22	31187016	1.000000	0.000000
cretaceous-slow-13	24	9704503	1.000000	0.000000
cretaceous-slow-13	27	40027054	0.990000	0.052633
cretaceous-slow-13	29	12992349	1.000000	0.000000
cretaceous-slow-13	31	753192	0.930000	0.157237
cretaceous-slow-13	34	97101654	1.000000	0.000000
cretaceous-slow-13	35	92715741	1.000000	0.000000
cretaceous-slow-13	36	3931540	0.990000	0.105047
cretaceous-slow-13	38	1043898	0.990000	0.052401
cretaceous-slow-13	41	50199948	1.000000	0.000000
cretaceous-slow-13	42	29783193	0.640000	0.221047
cretaceous-slow-13	44	16786595	1.000000	0.000000
cretaceous-slow-13	47	48129761	1.000000	0.000000
cretaceous-slow-13	48	2504302	0.960000	0.052529
cretaceous-slow-13	51	29641287	1.000000	0.000000
cretaceous-slow-13	53	15497236	1.000000	0.000000
cretaceous-slow-13	55	5471990	0.800000	0.156594
cretaceous-slow-13	58	91254571	1.000000	0.000000
cretaceous-slow-13	59	62313683	1.000000	0.000000
cretaceous-slow-13	60	9008555	1.000000	0.000000
cretaceous-slow-13	63	39268937	1.000000	0.000000
cretaceous-slow-13	64	32940670	1.000000	0.000000
cretaceous-slow-13	65	26769699	1.000000	0.000000
cretaceous-slow-13	68	24606139	1.000000	0.000000
cretaceous-slow-13	71	19262891	1.000000	0.000000
cretaceous-slow-13	73	13074935	1.000000	0.000000
cretaceous-slow-13	75	1741586	1.000000	0.000000
cretaceous-slow-13	78	67640528	1.000000	0.000000
cretaceous-slow-13	79	64235951	1.000000	0.000000
cretaceous-slow-13	80	54962789	1.000000	0.000000
cretaceous-slow-13	81	9859458	0.950000	0.052019
cretaceous-slow-13	84	26120081	1.000000	0.000000
cretaceous-slow-13	86	11384406	1.000000	0.000000
cretaceous-slow-13	89	33476385	0.890000	0.107816
cretaceous-slow-13	90	28345381	1.000000	0.000000
cretaceous-slow-13	93	32675147	0.700000	0.104630
cretaceous-slow-13	95	25093694	0.190000	0.320686
cretaceous-slow-13	97	2660870	0.980000	0.052501
cretaceous-slow-13	100	66424428	1.000000	0.000000
cretaceous-slow-13	101	47050937	1.000000	0.000000
cretaceous-slow-13	103	39197876	1.000000	0.000000
cretaceous-slow-13	105	34775454	1.000000	0.000000
cretaceous-slow-13	107	4000172	0.990000	0.052419
cretaceous-slow-13	110	51963315	0.970000	0.052501
cretaceous-slow-13	111	34776036	1.000000	0.000000
cretaceous-slow-13	114	42028810	0.990000	0.052171
cretaceous-slow-13	115	10229857	0.740000	0.131161
cretaceous-slow-13	118	39460083	1.000000	0.000000
cretaceous-slow-13	120	33241422	0.930000	0.104728
cretaceous-slow-13	122	29303822	0.680000	0.117070
cretaceous-slow-13	124	19365431	0.980000	0.059276
cretaceous-slow-14	0	111389713	0.920000	0.151072
cretaceous-slow-14	1	72922578	0.430000	0.260598
cretaceous-slow-14	2	58891879	0.930000	0.178623
cretaceous-slow-14	4	49254554	1.000000	0.000000
cretaceous-slow-14	5	26133757	0.990000	0.052263
cretaceous-slow-14	8	9846310	0.910000	0.113508
cretaceous-slow-14	11	64738158	0.620000	0.141010
cretaceous-slow-14	12	44411892	0.940000	0.079998
cretaceous-slow-14	14	24078002	0.760000	0.215422
cretaceous-slow-14	15	23733353	0.760000	0.206095
cretaceous-slow-14	17	1927032	0.940000	0.110538
cretaceous-slow-14	20	17885507	0.690000	0.208695
cretaceous-slow-14	22	15041059	0.750000	0.209734
cretaceous-slow-14	24	1589593	0.930000	0.052594
cretaceous-slow-14	27	61120052	0.530000	0.157408
cretaceous-slow-14	28	46457726	0.620000	0.212118
cretaceous-slow-14	29	23137617	0.850000	0.314373
cretaceous-slow-14	32	31353478	0.820000	0.119252
cretaceous-slow-14	33	11109764	0.810000	0.210071
cretaceous-slow-14	36	30231108	0.840000	0.160020
cretaceous-slow-14	37	21231751	0.970000	0.112342
cretaceous-slow-14	40	18713197	0.840000	0.112595
cretaceous-slow-14	42	10833830	0.950000	0.105400
cretaceous-slow-14	44	10271398	0.980000	0.074153
cretaceous-slow-14	47	57878098	0.670000	0.162425
cretaceous-slow-14	48	27954082	0.440000	0.262825
cretaceous-slow-14	50	17177253	0.690000	0.158266
cretaceous-slow-14	51	1935180	0.900000	0.105992
cretaceous-slow-14	54	4254318	0.820000	0.157087
