# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:25-03:00
tree	node	age	pixels	farthest
triassic-avg-14	116	33668473	0.810000	0.082089
triassic-avg-14	118	3431600	0.930000	0.088198
triassic-avg-14	121	28671507	0.660000	0.176080
triassic-avg-14	122	12476240	1.000000	0.000000
triassic-avg-14	125	5561590	0.890000	0.108427
triassic-avg-14	127	5109221	0.870000	0.189809
triassic-avg-14	130	127778467	0.990000	0.052401
triassic-avg-14	131	110628784	0.910000	0.052496
triassic-avg-14	132	44468501	1.000000	0.000000
triassic-avg-14	135	41084853	1.000000	0.000000
triassic-avg-14	137	39875577	1.000000	0.000000
triassic-avg-14	139	368762	0.950000	0.106300
triassic-avg-14	142	114344352	1.000000	0.000000
triassic-avg-14	143	11322116	1.000000	0.000000
triassic-avg-14	146	105367750	1.000000	0.000000
triassic-avg-14	147	62258649	0.950000	0.052633
triassic-avg-14	150	98326854	0.870000	0.052546
triassic-avg-14	151	37942929	0.890000	0.052378
triassic-avg-14	154	48456633	0.710000	0.104867
triassic-avg-14	156	2225923	0.950000	0.058120
triassic-avg-15	0	208853362	0.320000	0.128681
triassic-avg-15	1	143447669	0.520000	0.097812
triassic-avg-15	2	107737650	0.970000	0.052419
triassic-avg-15	4	79730229	0.920000	0.052501
triassic-avg-15	6	65691139	1.000000	0.000000
triassic-avg-15	9	87613671	0.950000	0.052373
triassic-avg-15	10	15665839	1.000000	0.000000
triassic-avg-15	12	3189686	0.950000	0.196155
triassic-avg-15	15	81042354	0.910000	0.052501
triassic-avg-15	16	62185650	0.960000	0.052546
triassic-avg-15	17	46574199	1.000000	0.000000
triassic-avg-15	20	36369368	1.000000	0.000000
triassic-avg-15	23	29051818	0.050000	0.185211
triassic-avg-15	24	5602914	0.750000	0.184707
triassic-avg-15	27	25977327	0.120000	0.184630
triassic-avg-15	28	7092570	1.000000	0.000000
triassic-avg-15	31	23676377	0.730000	0.072704
triassic-avg-15	32	7189919	0.980000	0.088571
triassic-avg-15	35	15135068	1.000000	0.000000
triassic-avg-15	37	679115	0.960000	0.057050
triassic-avg-15	40	173074255	0.080000	0.180196
triassic-avg-15	41	122391703	0.000000	0.444610
triassic-avg-15	42	111928567	0.180000	0.215848
triassic-avg-15	43	80991828	0.850000	0.067114
triassic-avg-15	45	8675231	0.810000	0.052417
triassic-avg-15	48	67380063	0.910000	0.056278
triassic-avg-15	50	56738286	0.790000	0.063885
