# results from simulated data from project "project.tab"
# date: 2024-05-29T19:01:34-03:00
tree	node	age	pixels	farthest
neogene-avg-14	60	1938430	1.000000	0.000000
neogene-avg-14	62	886871	0.990000	0.052417
neogene-avg-14	65	6074800	0.510000	0.212788
neogene-avg-14	66	2619591	0.800000	0.157396
neogene-avg-14	68	1191931	0.750000	0.188726
neogene-avg-14	71	4856558	0.420000	0.158800
neogene-avg-14	72	517558	0.960000	0.202122
neogene-avg-14	75	2521240	0.940000	0.106830
neogene-avg-14	77	2359833	0.930000	0.068490
neogene-avg-14	80	8107994	0.320000	0.209579
neogene-avg-14	81	4590631	0.690000	0.127044
neogene-avg-14	82	4146200	0.720000	0.106830
neogene-avg-14	84	3426710	0.660000	0.106830
neogene-avg-14	87	2629218	0.750000	0.127044
neogene-avg-14	89	1288224	0.970000	0.108427
neogene-avg-14	92	8105488	0.320000	0.209579
neogene-avg-14	93	7470060	0.430000	0.209451
neogene-avg-14	94	6687601	0.690000	0.157092
neogene-avg-14	97	7392221	0.430000	0.157188
neogene-avg-14	99	6719569	0.430000	0.301705
neogene-avg-14	100	1297348	0.860000	0.153845
neogene-avg-14	103	5097238	0.780000	0.157506
neogene-avg-14	104	2867471	0.560000	0.209440
neogene-avg-14	107	3472552	0.770000	0.216454
neogene-avg-14	108	986557	0.800000	0.188545
neogene-avg-14	111	2037947	0.700000	0.158020
neogene-avg-14	113	479960	0.940000	0.055903
neogene-avg-14	116	7088594	0.180000	0.209451
neogene-avg-14	117	3612174	0.890000	0.187823
neogene-avg-14	118	1356210	0.860000	0.094363
neogene-avg-14	121	3326305	0.830000	0.164964
neogene-avg-14	123	941209	0.970000	0.052180
neogene-avg-14	126	4882958	0.440000	0.158800
neogene-avg-14	127	3279176	0.770000	0.157188
neogene-avg-14	128	3120025	0.870000	0.157092
neogene-avg-14	131	2335803	0.850000	0.112855
neogene-avg-14	133	367131	0.850000	0.164806
neogene-avg-14	136	2679638	0.740000	0.127044
neogene-avg-14	138	2252805	0.860000	0.107318
neogene-avg-14	139	521200	0.920000	0.106274
neogene-avg-14	142	112819	0.910000	0.151873
neogene-avg-15	0	19604589	1.000000	0.000000
neogene-avg-15	1	12902687	0.720000	0.183678
neogene-avg-15	2	12541884	0.900000	0.132423
neogene-avg-15	3	12040562	0.760000	0.183603
neogene-avg-15	5	3017655	0.440000	0.217993
neogene-avg-15	7	1023754	0.850000	0.163135
neogene-avg-15	10	11483975	0.960000	0.052801
neogene-avg-15	11	6143148	0.710000	0.174528
neogene-avg-15	12	4911611	0.700000	0.222187
neogene-avg-15	15	1966546	0.430000	0.314583
neogene-avg-15	18	9228097	1.000000	0.000000
neogene-avg-15	20	8223969	0.950000	0.054714
neogene-avg-15	21	3126898	0.980000	0.052373
neogene-avg-15	23	2093542	0.930000	0.169056
neogene-avg-15	25	994290	0.990000	0.056488
neogene-avg-15	28	4835644	0.210000	0.309699
neogene-avg-15	30	1632494	0.810000	0.156594
neogene-avg-15	31	1254721	0.650000	0.104576
neogene-avg-15	34	1273620	0.920000	0.077406
neogene-avg-15	36	249259	0.870000	0.167379
neogene-avg-15	39	8323734	0.890000	0.128795
neogene-avg-15	40	5607281	0.910000	0.112395
neogene-avg-15	41	5411311	0.940000	0.063948
neogene-avg-15	43	5237114	0.960000	0.052546
neogene-avg-15	46	5302177	0.940000	0.118177
neogene-avg-15	48	4972340	0.980000	0.052319
neogene-avg-15	50	4386348	0.990000	0.052459
neogene-avg-15	51	3500741	0.890000	0.118675
neogene-avg-15	54	3449655	0.910000	0.104491
neogene-avg-15	57	7313535	0.990000	0.052319
neogene-avg-15	58	6256137	0.790000	0.104889
neogene-avg-15	60	4806337	1.000000	0.000000
neogene-avg-15	62	2996996	0.970000	0.070139
neogene-avg-15	63	2344455	1.000000	0.000000
neogene-avg-15	66	2792892	0.930000	0.052319
neogene-avg-15	68	1327949	0.720000	0.157408
neogene-avg-15	71	4540937	0.840000	0.182259
neogene-avg-15	72	3704139	0.680000	0.152981
neogene-avg-15	75	4182621	0.870000	0.093581
neogene-avg-15	77	3768774	0.940000	0.058720
neogene-avg-15	78	2829057	0.920000	0.123184
neogene-avg-15	81	832106	0.980000	0.077477
neogene-avg-15	84	15273757	0.790000	0.157261
neogene-avg-15	85	12666029	0.070000	0.391904
neogene-avg-15	86	4904562	0.860000	0.156513
neogene-avg-15	87	449186	0.880000	0.166640
neogene-avg-15	90	4551812	0.860000	0.104327
neogene-avg-15	92	4545598	0.860000	0.104327
neogene-avg-15	94	3140255	0.990000	0.052373
neogene-avg-15	97	9402449	0.980000	0.052319
neogene-avg-15	98	1390274	0.960000	0.092346
neogene-avg-15	100	1262998	0.980000	0.073468
neogene-avg-15	102	202027	0.940000	0.106971
neogene-avg-15	105	6137205	0.950000	0.159764
neogene-avg-15	106	5855899	0.930000	0.140089
neogene-avg-15	108	4152974	0.730000	0.187857
neogene-avg-15	111	4431133	1.000000	0.000000
neogene-avg-15	113	3893647	0.990000	0.052459
neogene-avg-15	115	3116754	0.990000	0.052171
neogene-avg-15	117	1625471	0.910000	0.207500
neogene-avg-15	120	13333370	0.240000	0.276214
neogene-avg-15	121	13141924	0.160000	0.241325
neogene-avg-15	123	11166155	0.020000	0.344097
neogene-avg-15	124	4378404	0.900000	0.093491
neogene-avg-15	126	1923577	0.950000	0.093853
neogene-avg-15	129	4558560	0.770000	0.189443
neogene-avg-15	130	2791801	0.770000	0.140424
neogene-avg-15	133	1989750	0.790000	0.072839
neogene-avg-15	136	12427158	0.210000	0.277527
neogene-avg-15	137	10484805	0.090000	0.388187
neogene-avg-15	138	2122877	0.980000	0.124102
neogene-avg-15	141	7101025	0.460000	0.261943
neogene-avg-15	143	6623416	0.240000	0.248395
neogene-avg-15	145	4469128	0.790000	0.164180
neogene-avg-15	147	2482292	0.930000	0.104720
neogene-avg-15	149	670590	0.960000	0.052319
neogene-avg-15	152	10538368	0.900000	0.088695
neogene-avg-15	153	7451806	0.700000	0.197473
neogene-avg-15	154	5923713	0.950000	0.052501
neogene-avg-15	157	5664022	0.710000	0.144952
neogene-avg-15	160	8262094	0.750000	0.117724
neogene-avg-15	161	5122876	0.900000	0.104630
neogene-avg-15	164	5421676	0.990000	0.234094
neogene-avg-15	165	3362205	1.000000	0.000000
neogene-avg-15	166	2299103	0.950000	0.052801
neogene-avg-15	169	1082921	0.810000	0.228765
neogene-avg-15	172	4621955	0.960000	0.103053
neogene-avg-15	174	2239476	0.980000	0.096694
neogene-avg-15	175	905385	0.960000	0.105131
neogene-avg-15	178	741111	0.980000	0.115199
neogene-avg-16	0	7868746	0.070000	0.317171
neogene-avg-16	1	6426209	0.060000	0.367063
neogene-avg-16	2	5412253	0.540000	0.174294
neogene-avg-16	3	4990315	0.350000	0.277034
neogene-avg-16	5	673810	0.950000	0.209759
neogene-avg-16	8	3566234	1.000000	0.000000
neogene-avg-16	9	1593546	0.940000	0.094363
neogene-avg-16	12	414905	0.930000	0.053444
