# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-14	38	24295884	0.970000	0.088924
jurassic-slow-14	41	1251162	0.990000	0.052546
jurassic-slow-14	44	143758637	0.020000	0.334460
jurassic-slow-14	45	89589055	0.010000	0.379369
jurassic-slow-14	46	77604154	0.070000	0.304646
jurassic-slow-14	49	68387638	0.070000	0.319832
jurassic-slow-14	50	67735313	0.120000	0.293306
jurassic-slow-14	52	13240480	0.960000	0.053410
jurassic-slow-14	55	35883671	0.970000	0.074884
jurassic-slow-14	56	30451176	0.970000	0.056916
jurassic-slow-14	58	28312574	0.970000	0.105144
jurassic-slow-14	61	9629395	0.990000	0.052125
jurassic-slow-14	63	746495	0.980000	0.064112
jurassic-slow-14	66	112212312	0.000000	0.505756
jurassic-slow-14	67	89468063	0.110000	0.304314
jurassic-slow-14	68	268206	0.980000	0.104775
jurassic-slow-14	71	87667269	0.290000	0.264388
jurassic-slow-14	72	43682632	0.980000	0.052801
jurassic-slow-14	74	22269409	1.000000	0.000000
jurassic-slow-14	77	57230297	0.320000	0.107788
jurassic-slow-14	79	30498394	0.920000	0.114358
jurassic-slow-14	80	1657840	0.980000	0.052125
jurassic-slow-14	83	28681195	0.970000	0.054051
jurassic-slow-14	85	6378038	0.970000	0.052375
jurassic-slow-14	87	3013369	0.940000	0.089366
jurassic-slow-14	90	82892548	0.150000	0.315170
jurassic-slow-14	91	54637306	0.940000	0.056183
jurassic-slow-14	93	43513059	0.810000	0.125262
jurassic-slow-14	94	27131644	0.970000	0.053521
jurassic-slow-14	97	42952951	0.830000	0.136409
jurassic-slow-14	99	13256685	0.930000	0.093581
jurassic-slow-14	102	79524107	0.130000	0.338775
jurassic-slow-14	103	33068830	0.800000	0.150118
jurassic-slow-14	106	58800553	0.740000	0.178884
jurassic-slow-14	107	13322931	1.000000	0.000000
jurassic-slow-14	110	45717090	0.990000	0.052633
jurassic-slow-14	111	15155645	0.820000	0.119972
jurassic-slow-14	114	42352225	0.980000	0.052801
jurassic-slow-14	116	21930470	0.770000	0.126909
jurassic-slow-14	118	9452514	0.880000	0.142677
jurassic-slow-15	0	198272584	0.480000	0.333560
jurassic-slow-15	1	197361651	0.510000	0.361181
jurassic-slow-15	2	190797010	0.300000	0.207221
jurassic-slow-15	3	95697919	0.100000	0.316593
jurassic-slow-15	5	23820058	0.910000	0.052373
jurassic-slow-15	8	33600287	0.330000	0.262547
jurassic-slow-15	10	33026811	0.410000	0.261943
jurassic-slow-15	13	120920769	0.330000	0.226550
jurassic-slow-15	14	72043720	0.070000	0.366711
jurassic-slow-15	15	33660608	0.990000	0.052373
jurassic-slow-15	18	33569811	0.740000	0.110401
jurassic-slow-15	21	72888624	0.900000	0.132762
jurassic-slow-15	22	32942827	1.000000	0.000000
jurassic-slow-15	23	2828510	0.930000	0.060643
jurassic-slow-15	26	104433	1.000000	0.000000
jurassic-slow-15	29	38641097	0.790000	0.104720
jurassic-slow-15	31	25196083	0.790000	0.140940
jurassic-slow-15	33	21658948	0.580000	0.122895
