# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:15-03:00
tree	node	age	pixels	farthest
jurassic-fast-12	11	12928541	0.000000	0.640359
jurassic-fast-12	14	25662891	1.000000	0.000000
jurassic-fast-12	16	14383595	0.800000	0.108240
jurassic-fast-12	19	74912892	0.970000	0.056382
jurassic-fast-12	21	74887369	0.970000	0.052342
jurassic-fast-12	22	24466098	0.650000	0.147701
jurassic-fast-12	25	31709206	0.050000	0.135367
jurassic-fast-12	26	13982549	0.520000	0.134243
jurassic-fast-12	28	3684267	1.000000	0.000000
jurassic-fast-12	31	12817386	0.860000	0.058536
jurassic-fast-12	33	7549238	0.000000	1.047251
jurassic-fast-12	36	161896727	0.640000	0.081999
jurassic-fast-12	37	111102315	0.340000	0.107878
jurassic-fast-12	39	76698863	0.640000	0.105056
jurassic-fast-12	40	6214888	0.000000	0.477606
jurassic-fast-12	43	41035968	1.000000	0.000000
jurassic-fast-12	44	27557202	0.750000	0.109930
jurassic-fast-12	46	5513072	0.820000	0.104831
jurassic-fast-12	48	3602802	1.000000	0.000000
jurassic-fast-12	51	27490408	0.890000	0.052501
jurassic-fast-12	53	12414903	0.690000	0.105056
jurassic-fast-12	55	10564478	0.390000	0.213185
jurassic-fast-12	58	159869605	0.870000	0.052546
jurassic-fast-12	59	41550139	0.760000	0.069487
jurassic-fast-12	60	5570141	0.020000	0.542634
jurassic-fast-12	63	18600287	0.820000	0.052440
jurassic-fast-12	65	11832707	0.000000	1.305537
jurassic-fast-12	68	143622810	0.920000	0.058253
jurassic-fast-12	69	132561058	0.770000	0.101632
jurassic-fast-12	70	52776004	0.840000	0.052511
jurassic-fast-12	71	12585195	0.350000	0.140928
jurassic-fast-12	74	4489819	0.120000	0.204006
jurassic-fast-12	77	34833705	0.960000	0.052419
jurassic-fast-12	79	26449264	0.980000	0.052456
jurassic-fast-12	81	11343701	1.000000	0.000000
jurassic-fast-12	84	86981678	0.890000	0.052401
jurassic-fast-12	85	65191999	0.800000	0.081066
jurassic-fast-12	86	37629523	0.860000	0.099175
jurassic-fast-12	88	32988224	0.770000	0.157261
jurassic-fast-12	91	54050373	1.000000	0.000000
jurassic-fast-12	93	31738260	0.920000	0.052122
jurassic-fast-12	95	3531094	0.130000	0.280661
jurassic-fast-12	98	36394364	0.970000	0.052319
jurassic-fast-12	99	30800131	0.970000	0.058535
jurassic-fast-12	101	534257	0.990000	0.094363
jurassic-fast-12	104	16745338	1.000000	0.000000
jurassic-fast-12	106	12262399	0.980000	0.052319
jurassic-fast-12	108	9891774	0.030000	0.372439
jurassic-fast-13	0	165547824	0.850000	0.064483
jurassic-fast-13	1	125019495	0.650000	0.155998
jurassic-fast-13	2	64746134	1.000000	0.000000
jurassic-fast-13	3	37054145	0.960000	0.052360
jurassic-fast-13	5	34316284	0.890000	0.094363
jurassic-fast-13	7	20079997	1.000000	0.000000
jurassic-fast-13	9	11837880	1.000000	0.000000
jurassic-fast-13	11	7392679	0.150000	0.220323
jurassic-fast-13	14	54938870	0.810000	0.104775
jurassic-fast-13	15	43668815	0.660000	0.105646
jurassic-fast-13	16	8744966	1.000000	0.000000
jurassic-fast-13	19	40488844	0.870000	0.068713
jurassic-fast-13	21	32765360	1.000000	0.000000
jurassic-fast-13	24	51717735	0.940000	0.100559
jurassic-fast-13	25	28889255	1.000000	0.000000
jurassic-fast-13	27	9988844	0.000000	0.814124
jurassic-fast-13	29	8011031	0.000000	0.547222
jurassic-fast-13	32	45116961	0.030000	0.429397
jurassic-fast-13	33	22429073	0.990000	0.052529
jurassic-fast-13	36	28592996	0.680000	0.082350
jurassic-fast-13	37	21424522	1.000000	0.000000
jurassic-fast-13	40	6023025	0.040000	0.385568
jurassic-fast-13	43	90916820	0.940000	0.052459
jurassic-fast-13	44	63519340	1.000000	0.000000
jurassic-fast-13	45	44392289	1.000000	0.000000
jurassic-fast-13	47	36889114	0.630000	0.120788
jurassic-fast-13	50	48742614	1.000000	0.000000
jurassic-fast-13	51	42600035	0.500000	0.094363
jurassic-fast-13	54	27437294	0.980000	0.052288
jurassic-fast-13	56	9410125	0.010000	0.444969
jurassic-fast-13	59	84614929	1.000000	0.000000
jurassic-fast-13	60	42446657	0.970000	0.052419
jurassic-fast-13	63	81363283	1.000000	0.000000
jurassic-fast-13	64	37501697	0.540000	0.103114
