# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:24-03:00
tree	node	age	pixels	farthest
paleogene-fast-13	94	3606213	0.150000	0.164244
paleogene-fast-13	97	13276662	0.100000	0.142562
paleogene-fast-13	99	9298867	0.670000	0.094370
paleogene-fast-13	101	2654182	1.000000	0.000000
paleogene-fast-13	103	2137618	0.000000	0.575010
paleogene-fast-13	105	988287	1.000000	0.000000
paleogene-fast-13	108	19776227	0.000000	0.273579
paleogene-fast-13	109	11743436	0.460000	0.164059
paleogene-fast-13	111	9663917	0.450000	0.165327
paleogene-fast-13	113	8510357	0.240000	0.104831
paleogene-fast-13	114	3688533	1.000000	0.000000
paleogene-fast-13	117	5753974	0.990000	0.052373
paleogene-fast-13	119	5614240	1.000000	0.000000
paleogene-fast-13	121	4951516	1.000000	0.000000
paleogene-fast-13	123	3036111	0.010000	0.403072
paleogene-fast-13	125	400883	1.000000	0.000000
paleogene-fast-13	128	14645473	0.990000	0.058065
paleogene-fast-13	129	5217419	1.000000	0.000000
paleogene-fast-13	131	203269	0.900000	0.141693
paleogene-fast-13	134	4886553	0.020000	0.235315
paleogene-fast-13	136	3677611	0.100000	0.163631
paleogene-fast-13	138	3063337	0.840000	0.104636
paleogene-fast-13	139	693243	0.200000	0.261843
paleogene-fast-13	142	2307168	1.000000	0.000000
paleogene-fast-13	143	1935910	0.890000	0.058536
paleogene-fast-13	146	843980	0.910000	0.122422
paleogene-fast-13	148	311811	0.980000	0.066798
paleogene-fast-14	0	59321973	1.000000	0.000000
paleogene-fast-14	1	55661070	0.970000	0.085079
paleogene-fast-14	2	30648377	0.950000	0.052362
paleogene-fast-14	3	21041544	0.670000	0.081619
paleogene-fast-14	6	3924632	0.600000	0.162382
paleogene-fast-14	8	1508914	1.000000	0.000000
paleogene-fast-14	11	22389178	0.010000	0.391578
paleogene-fast-14	12	6821278	1.000000	0.000000
paleogene-fast-14	15	3881225	0.720000	0.104978
paleogene-fast-14	17	1253963	0.950000	0.052633
paleogene-fast-14	20	56552313	1.000000	0.000000
paleogene-fast-14	21	21947891	0.890000	0.076909
paleogene-fast-14	23	17420584	0.440000	0.107349
paleogene-fast-14	25	14532501	1.000000	0.000000
paleogene-fast-14	26	2583085	0.950000	0.052150
paleogene-fast-14	29	11700081	0.570000	0.189443
paleogene-fast-14	31	9232346	0.660000	0.065970
paleogene-fast-14	32	4938134	0.910000	0.053388
paleogene-fast-14	35	7150356	0.070000	0.350605
paleogene-fast-14	37	5700809	1.000000	0.000000
paleogene-fast-14	40	56342774	1.000000	0.000000
paleogene-fast-14	42	53023750	0.960000	0.054607
paleogene-fast-14	43	39990371	0.920000	0.052633
paleogene-fast-14	44	16123915	1.000000	0.000000
