# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:19-03:00
tree	node	age	pixels	farthest
paleogene-avg-12	41	776744	0.700000	0.103986
paleogene-avg-12	44	20718873	0.490000	0.271037
paleogene-avg-12	45	15490476	1.000000	0.000000
paleogene-avg-12	46	14132020	1.000000	0.000000
paleogene-avg-12	48	8701076	0.610000	0.198687
paleogene-avg-12	51	14166467	1.000000	0.000000
paleogene-avg-12	52	1376909	1.000000	0.000000
paleogene-avg-12	55	8535935	0.970000	0.052417
paleogene-avg-12	56	5731749	1.000000	0.000000
paleogene-avg-12	59	1106295	0.950000	0.052529
paleogene-avg-12	62	20326696	0.240000	0.247319
paleogene-avg-12	63	11297115	0.800000	0.129230
paleogene-avg-12	65	7296939	1.000000	0.000000
paleogene-avg-12	68	15709387	0.960000	0.094370
paleogene-avg-12	69	13419994	1.000000	0.000000
paleogene-avg-12	71	2795267	1.000000	0.000000
paleogene-avg-12	73	1654171	0.920000	0.110739
paleogene-avg-12	76	14363523	0.820000	0.104831
paleogene-avg-12	77	14232577	0.850000	0.104942
paleogene-avg-12	78	4096184	0.870000	0.169608
paleogene-avg-12	80	2177997	0.610000	0.220172
paleogene-avg-12	83	8117961	0.840000	0.160273
paleogene-avg-12	84	449579	0.830000	0.110457
paleogene-avg-12	86	107481	0.930000	0.104576
paleogene-avg-12	89	7429143	0.450000	0.209641
paleogene-avg-12	90	5342057	0.220000	0.269665
paleogene-avg-12	93	7226171	0.370000	0.262807
paleogene-avg-12	94	6201371	0.110000	0.367350
paleogene-avg-12	97	2611857	0.540000	0.140940
paleogene-avg-12	100	12323380	0.520000	0.163063
paleogene-avg-12	101	8256896	0.980000	0.078753
paleogene-avg-12	103	6961681	1.000000	0.000000
paleogene-avg-12	105	4042669	1.000000	0.000000
paleogene-avg-12	107	1747548	1.000000	0.000000
paleogene-avg-12	110	7111571	0.780000	0.104576
paleogene-avg-12	111	7095564	0.780000	0.104576
paleogene-avg-12	113	5453164	0.970000	0.081408
paleogene-avg-12	116	5447781	0.970000	0.066238
paleogene-avg-12	117	4351743	0.980000	0.056728
paleogene-avg-12	120	2923902	0.920000	0.058536
paleogene-avg-12	122	777892	0.990000	0.052511
paleogene-avg-13	0	47532840	0.170000	0.340802
paleogene-avg-13	2	44502572	0.160000	0.332845
paleogene-avg-13	3	28450119	0.910000	0.052501
paleogene-avg-13	5	22236335	1.000000	0.000000
paleogene-avg-13	6	7190221	1.000000	0.000000
paleogene-avg-13	9	13364793	0.870000	0.163739
paleogene-avg-13	11	2366346	0.990000	0.058547
paleogene-avg-13	14	39659160	0.420000	0.166156
paleogene-avg-13	15	39402088	0.400000	0.191095
paleogene-avg-13	16	36971707	0.000000	0.513519
paleogene-avg-13	18	34388358	0.040000	0.365035
paleogene-avg-13	20	11593212	0.950000	0.052633
paleogene-avg-13	22	10791799	0.910000	0.155998
paleogene-avg-13	23	2644305	1.000000	0.000000
paleogene-avg-13	25	1377703	0.930000	0.103233
paleogene-avg-13	28	4183023	0.980000	0.052482
paleogene-avg-13	29	2967203	0.900000	0.090759
paleogene-avg-13	32	2269980	0.990000	0.104918
paleogene-avg-13	35	27876106	0.320000	0.276981
paleogene-avg-13	36	15667217	0.180000	0.239294
paleogene-avg-13	37	3834920	1.000000	0.000000
paleogene-avg-13	40	1036403	0.980000	0.052288
paleogene-avg-13	43	27470377	0.420000	0.221857
paleogene-avg-13	44	1170889	0.850000	0.114353
paleogene-avg-13	47	25250452	0.770000	0.130634
paleogene-avg-13	48	17340629	0.990000	0.052180
paleogene-avg-13	50	16443349	0.980000	0.052561
paleogene-avg-13	53	19666225	0.930000	0.075021
paleogene-avg-13	55	14390191	0.920000	0.090441
paleogene-avg-13	57	5802034	0.980000	0.052418
paleogene-avg-13	60	37954976	0.930000	0.117499
paleogene-avg-13	61	25244030	0.940000	0.124451
paleogene-avg-13	62	21871221	0.150000	0.231521
paleogene-avg-13	63	2086690	0.990000	0.052399
paleogene-avg-13	66	7239400	0.690000	0.220964
paleogene-avg-13	68	4790930	0.870000	0.109066
