# results from simulated data from project "project.tab"
# date: 2024-05-28T17:41:55-03:00
tree	node	age	pixels	farthest
jurassic-fast-13	2	64746134	0.980000	0.052263
jurassic-fast-13	3	37054145	0.850000	0.073153
jurassic-fast-13	5	34316284	0.930000	0.052417
jurassic-fast-13	7	20079997	0.880000	0.053521
jurassic-fast-13	9	11837880	1.000000	0.000000
jurassic-fast-13	11	7392679	0.970000	0.052125
jurassic-fast-13	14	54938870	0.940000	0.057158
jurassic-fast-13	15	43668815	0.990000	0.053448
jurassic-fast-13	16	8744966	1.000000	0.000000
jurassic-fast-13	19	40488844	0.970000	0.052263
jurassic-fast-13	21	32765360	0.940000	0.052419
jurassic-fast-13	24	51717735	0.930000	0.056863
jurassic-fast-13	25	28889255	0.990000	0.052459
jurassic-fast-13	27	9988844	0.800000	0.052417
jurassic-fast-13	29	8011031	0.810000	0.053584
jurassic-fast-13	32	45116961	0.610000	0.058901
jurassic-fast-13	33	22429073	0.960000	0.052511
jurassic-fast-13	36	28592996	0.990000	0.052546
jurassic-fast-13	37	21424522	0.990000	0.052633
jurassic-fast-13	40	6023025	0.460000	0.117318
jurassic-fast-13	43	90916820	0.950000	0.052459
jurassic-fast-13	44	63519340	0.880000	0.104764
jurassic-fast-13	45	44392289	0.940000	0.070426
jurassic-fast-13	47	36889114	0.890000	0.081856
jurassic-fast-13	50	48742614	0.950000	0.052501
jurassic-fast-13	51	42600035	0.820000	0.052511
jurassic-fast-13	54	27437294	0.930000	0.052288
jurassic-fast-13	56	9410125	0.520000	0.104720
jurassic-fast-13	59	84614929	0.680000	0.105021
jurassic-fast-13	60	42446657	0.720000	0.072475
jurassic-fast-13	63	81363283	0.960000	0.052546
jurassic-fast-13	64	37501697	0.880000	0.053449
jurassic-fast-13	66	14775084	0.900000	0.052511
jurassic-fast-13	69	54556602	0.980000	0.052171
jurassic-fast-13	70	6266354	0.930000	0.053221
jurassic-fast-13	73	53603804	0.880000	0.052501
