# results from simulated data from project "project.tab"
# date: 2024-05-28T17:41:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-13	107	1477201	0.930000	0.052445
jurassic-slow-13	109	59868	0.950000	0.117693
jurassic-slow-13	112	68628438	0.990000	0.051502
jurassic-slow-13	113	1200099	0.910000	0.052324
jurassic-slow-13	115	1000759	0.910000	0.052324
jurassic-slow-13	118	60495801	0.970000	0.131284
jurassic-slow-13	119	36822178	0.720000	0.248977
jurassic-slow-13	121	30879925	0.790000	0.162966
jurassic-slow-13	124	43012079	0.800000	0.155117
jurassic-slow-13	125	42201872	0.830000	0.155117
jurassic-slow-13	127	42080630	0.830000	0.155117
jurassic-slow-13	130	40089821	0.790000	0.120112
jurassic-slow-13	132	23358148	0.980000	0.209511
jurassic-slow-13	134	8587194	1.000000	0.000000
jurassic-slow-13	136	8439533	1.000000	0.000000
jurassic-slow-13	138	4809070	0.980000	0.052125
jurassic-slow-14	0	149794542	0.990000	0.052342
jurassic-slow-14	1	108641088	1.000000	0.000000
jurassic-slow-14	2	61687109	0.960000	0.157189
jurassic-slow-14	4	52033802	0.950000	0.105076
jurassic-slow-14	6	39426483	0.960000	0.052633
jurassic-slow-14	8	33603183	0.940000	0.052633
jurassic-slow-14	10	9124852	0.980000	0.052546
jurassic-slow-14	12	5949566	0.980000	0.055488
jurassic-slow-14	15	84430325	0.990000	0.052324
jurassic-slow-14	16	32971141	1.000000	0.000000
jurassic-slow-14	17	3146093	0.970000	0.094567
jurassic-slow-14	20	31722445	0.990000	0.052546
jurassic-slow-14	21	4625843	0.980000	0.052180
jurassic-slow-14	24	15075429	0.990000	0.164494
jurassic-slow-14	26	7896506	0.970000	0.052633
jurassic-slow-14	29	63156676	0.990000	0.052419
jurassic-slow-14	30	50398642	0.990000	0.101502
jurassic-slow-14	32	15073523	1.000000	0.000000
jurassic-slow-14	35	35105047	0.930000	0.102538
jurassic-slow-14	37	29090222	0.970000	0.065173
jurassic-slow-14	38	24295884	0.960000	0.109713
jurassic-slow-14	41	1251162	0.950000	0.204795
jurassic-slow-14	44	143758637	1.000000	0.000000
jurassic-slow-14	45	89589055	0.750000	0.124961
jurassic-slow-14	46	77604154	0.700000	0.179593
jurassic-slow-14	49	68387638	0.300000	0.267983
jurassic-slow-14	50	67735313	0.380000	0.210037
jurassic-slow-14	52	13240480	0.940000	0.063446
jurassic-slow-14	55	35883671	0.810000	0.105406
jurassic-slow-14	56	30451176	0.890000	0.158139
jurassic-slow-14	58	28312574	0.930000	0.159777
jurassic-slow-14	61	9629395	0.990000	0.052610
jurassic-slow-14	63	746495	0.960000	0.064112
jurassic-slow-14	66	112212312	0.880000	0.179951
jurassic-slow-14	67	89468063	0.900000	0.056173
jurassic-slow-14	68	268206	0.980000	0.104775
jurassic-slow-14	71	87667269	0.970000	0.056173
jurassic-slow-14	72	43682632	0.940000	0.105179
jurassic-slow-14	74	22269409	1.000000	0.000000
jurassic-slow-14	77	57230297	1.000000	0.000000
jurassic-slow-14	79	30498394	0.980000	0.070812
jurassic-slow-14	80	1657840	0.980000	0.052633
jurassic-slow-14	83	28681195	0.970000	0.054779
jurassic-slow-14	85	6378038	0.990000	0.052801
jurassic-slow-14	87	3013369	0.960000	0.130836
jurassic-slow-14	90	82892548	0.760000	0.105672
jurassic-slow-14	91	54637306	0.780000	0.157082
jurassic-slow-14	93	43513059	0.520000	0.167933
jurassic-slow-14	94	27131644	0.960000	0.053521
jurassic-slow-14	97	42952951	0.730000	0.157329
jurassic-slow-14	99	13256685	0.970000	0.063880
jurassic-slow-14	102	79524107	0.810000	0.195124
jurassic-slow-14	103	33068830	0.930000	0.074495
jurassic-slow-14	106	58800553	0.900000	0.088985
jurassic-slow-14	107	13322931	0.960000	0.104921
jurassic-slow-14	110	45717090	0.900000	0.095470
jurassic-slow-14	111	15155645	0.680000	0.157474
jurassic-slow-14	114	42352225	0.940000	0.080568
jurassic-slow-14	116	21930470	0.650000	0.169038
jurassic-slow-14	118	9452514	0.940000	0.142677
jurassic-slow-15	0	198272584	0.990000	0.052653
jurassic-slow-15	1	197361651	0.990000	0.111971
jurassic-slow-15	2	190797010	1.000000	0.000000
jurassic-slow-15	3	95697919	0.660000	0.150171
jurassic-slow-15	5	23820058	1.000000	0.000000
jurassic-slow-15	8	33600287	0.730000	0.158603
jurassic-slow-15	10	33026811	0.770000	0.160486
jurassic-slow-15	13	120920769	0.740000	0.106771
jurassic-slow-15	14	72043720	0.090000	0.369894
jurassic-slow-15	15	33660608	1.000000	0.000000
jurassic-slow-15	18	33569811	0.750000	0.096077
jurassic-slow-15	21	72888624	1.000000	0.000000
jurassic-slow-15	22	32942827	1.000000	0.000000
jurassic-slow-15	23	2828510	0.990000	0.052171
jurassic-slow-15	26	104433	1.000000	0.000000
jurassic-slow-15	29	38641097	0.990000	0.058536
jurassic-slow-15	31	25196083	0.980000	0.094370
jurassic-slow-15	33	21658948	0.920000	0.052511
jurassic-slow-15	35	9645889	0.990000	0.052288
jurassic-slow-15	38	174978191	1.000000	0.000000
jurassic-slow-15	39	106463667	0.990000	0.052417
jurassic-slow-15	40	45900486	0.830000	0.103220
jurassic-slow-15	42	42203784	0.790000	0.105287
jurassic-slow-15	45	38561281	0.880000	0.148329
jurassic-slow-15	47	13731726	0.990000	0.052501
jurassic-slow-15	50	157343632	1.000000	0.000000
jurassic-slow-15	51	115717175	0.610000	0.156445
jurassic-slow-15	52	62580592	0.910000	0.104724
jurassic-slow-15	55	105327411	0.410000	0.263119
jurassic-slow-15	56	97456450	0.560000	0.312722
jurassic-slow-15	57	25961017	0.990000	0.052373
jurassic-slow-15	60	39833242	1.000000	0.000000
jurassic-slow-15	61	19589525	1.000000	0.000000
jurassic-slow-15	64	11732752	1.000000	0.000000
jurassic-slow-15	67	105311779	0.410000	0.263119
jurassic-slow-15	68	67808065	1.000000	0.000000
jurassic-slow-15	69	35725755	1.000000	0.000000
jurassic-slow-15	71	29944171	0.990000	0.052511
jurassic-slow-15	74	24714768	0.990000	0.052646
jurassic-slow-15	75	3897183	1.000000	0.000000
jurassic-slow-15	78	23599935	0.990000	0.052288
jurassic-slow-15	80	3756877	0.970000	0.110069
jurassic-slow-15	83	71258335	1.000000	0.000000
jurassic-slow-15	85	69936923	1.000000	0.000000
jurassic-slow-15	86	37688801	1.000000	0.000000
jurassic-slow-15	88	30849411	1.000000	0.000000
