# results from simulated data from project "project.tab"
# date: 2024-05-28T09:41:55-03:00
tree	node	age	pixels	farthest
cretaceous-slow-13	120	1489927	0.960000	0.054551
cretaceous-slow-13	123	19380945	0.960000	0.071626
cretaceous-slow-13	125	11258863	0.930000	0.155380
cretaceous-slow-13	128	34411671	0.960000	0.052459
cretaceous-slow-13	129	25282835	0.990000	0.052401
cretaceous-slow-13	130	10461413	1.000000	0.000000
cretaceous-slow-13	133	7503269	0.990000	0.052171
cretaceous-slow-13	136	14744112	0.950000	0.156910
cretaceous-slow-13	137	8929626	0.910000	0.117209
cretaceous-slow-13	139	305693	0.960000	0.124176
cretaceous-slow-13	142	4178592	0.940000	0.065666
cretaceous-slow-13	143	1908562	0.960000	0.064988
cretaceous-slow-13	146	585320	0.960000	0.104502
cretaceous-slow-14	0	83169834	0.990000	0.052150
cretaceous-slow-14	1	72970708	1.000000	0.000000
cretaceous-slow-14	3	33797463	0.990000	0.132275
cretaceous-slow-14	4	32308862	0.970000	0.075336
cretaceous-slow-14	6	23483327	1.000000	0.000000
cretaceous-slow-14	8	21332747	1.000000	0.000000
cretaceous-slow-14	11	19033125	0.950000	0.157141
cretaceous-slow-14	12	3564372	0.970000	0.058536
cretaceous-slow-14	15	18314877	0.970000	0.191255
cretaceous-slow-14	17	16935988	0.960000	0.106847
cretaceous-slow-14	18	4740811	0.930000	0.104354
cretaceous-slow-14	21	4394234	0.910000	0.137973
cretaceous-slow-14	24	75182017	0.960000	0.052511
cretaceous-slow-14	25	66843235	0.580000	0.104298
cretaceous-slow-14	26	12760418	0.990000	0.056570
cretaceous-slow-14	29	53823526	0.580000	0.181834
cretaceous-slow-14	30	38783068	0.490000	0.233746
cretaceous-slow-14	32	11248740	0.990000	0.052444
cretaceous-slow-14	35	47245262	0.870000	0.147611
cretaceous-slow-14	36	42895686	0.950000	0.087673
cretaceous-slow-14	37	21167084	1.000000	0.000000
cretaceous-slow-14	39	16497565	0.990000	0.052171
cretaceous-slow-14	42	22912197	0.880000	0.101010
cretaceous-slow-14	43	20553612	0.970000	0.099911
cretaceous-slow-14	46	16380885	0.990000	0.052319
cretaceous-slow-14	48	12240147	0.980000	0.052418
cretaceous-slow-14	50	9147757	0.990000	0.052319
cretaceous-slow-14	53	35872954	0.990000	0.057843
cretaceous-slow-14	54	7585554	0.990000	0.052371
cretaceous-slow-14	57	17745722	0.950000	0.105880
cretaceous-slow-14	58	6827027	0.960000	0.058536
cretaceous-slow-14	60	6514449	0.970000	0.058536
cretaceous-slow-14	63	13591601	0.930000	0.094363
cretaceous-slow-14	64	6845144	0.990000	0.052319
cretaceous-slow-14	67	4657162	0.970000	0.117070
cretaceous-slow-14	70	66409871	0.940000	0.094370
cretaceous-slow-14	71	41746847	0.960000	0.062641
cretaceous-slow-14	72	26504839	0.940000	0.052529
cretaceous-slow-14	75	23290683	0.970000	0.104636
cretaceous-slow-14	76	2874062	0.980000	0.058535
cretaceous-slow-14	79	23280364	0.970000	0.104636
cretaceous-slow-14	81	18871502	0.990000	0.094363
cretaceous-slow-14	83	556069	0.920000	0.053697
cretaceous-slow-14	86	64597983	0.990000	0.063533
cretaceous-slow-14	87	39569084	0.910000	0.075969
cretaceous-slow-14	89	33549205	0.990000	0.052288
cretaceous-slow-14	90	9131101	0.940000	0.104630
cretaceous-slow-14	91	4329018	0.970000	0.106847
cretaceous-slow-14	94	778392	0.910000	0.104831
cretaceous-slow-14	97	24382532	0.930000	0.098669
cretaceous-slow-14	98	18995455	0.950000	0.136156
cretaceous-slow-14	99	15485741	0.880000	0.106043
cretaceous-slow-14	102	10270799	0.960000	0.104636
cretaceous-slow-14	104	4310951	0.920000	0.100178
cretaceous-slow-14	106	2314174	0.880000	0.131769
cretaceous-slow-14	109	18899524	0.960000	0.058535
cretaceous-slow-14	111	8369811	0.860000	0.164674
cretaceous-slow-14	112	3819334	0.880000	0.166891
cretaceous-slow-14	115	2974138	0.900000	0.107088
cretaceous-slow-14	117	1284217	0.940000	0.157129
cretaceous-slow-14	120	59585941	0.990000	0.105880
cretaceous-slow-14	121	36563470	0.530000	0.209463
cretaceous-slow-14	123	30914750	0.810000	0.154505
cretaceous-slow-14	124	15832137	0.990000	0.056442
cretaceous-slow-14	127	5712983	0.890000	0.126401
cretaceous-slow-14	128	5477287	0.880000	0.101308
cretaceous-slow-14	131	4513023	0.970000	0.055396
cretaceous-slow-14	134	48894045	1.000000	0.000000
cretaceous-slow-14	135	31239818	0.960000	0.052373
cretaceous-slow-14	136	4618474	0.980000	0.052373
cretaceous-slow-14	138	836028	0.920000	0.094370
cretaceous-slow-14	141	23822944	0.960000	0.092162
cretaceous-slow-14	142	6328551	0.940000	0.109788
cretaceous-slow-14	145	16462705	0.960000	0.105783
cretaceous-slow-14	147	14664085	0.970000	0.123985
cretaceous-slow-14	150	35491552	1.000000	0.000000
cretaceous-slow-14	151	17185427	0.990000	0.055903
cretaceous-slow-14	154	29442497	0.980000	0.052397
cretaceous-slow-14	156	23128887	0.960000	0.128866
cretaceous-slow-14	157	21745633	0.970000	0.106997
cretaceous-slow-14	159	13404452	0.950000	0.117070
cretaceous-slow-14	161	10017497	0.990000	0.104720
cretaceous-slow-14	164	17274806	0.950000	0.107318
cretaceous-slow-14	166	16791755	0.940000	0.106714
cretaceous-slow-14	168	5951779	0.920000	0.134247
cretaceous-slow-15	0	76117511	0.050000	0.312319
cretaceous-slow-15	1	72066422	0.000000	0.325488
cretaceous-slow-15	2	64458513	0.010000	0.433594
cretaceous-slow-15	3	20673974	0.950000	0.105437
cretaceous-slow-15	6	26158913	0.580000	0.223428
cretaceous-slow-15	8	25646397	0.620000	0.183581
cretaceous-slow-15	9	15355237	0.540000	0.212085
cretaceous-slow-15	10	7628023	0.330000	0.283735
cretaceous-slow-15	13	5354871	0.700000	0.157930
cretaceous-slow-15	16	23246385	0.760000	0.158176
cretaceous-slow-15	18	13048159	0.850000	0.075364
cretaceous-slow-15	20	6349678	0.930000	0.158646
cretaceous-slow-15	22	3705279	0.930000	0.105207
cretaceous-slow-15	25	39963719	0.810000	0.162814
cretaceous-slow-15	26	14534422	0.920000	0.135294
cretaceous-slow-15	28	11085117	0.900000	0.106833
cretaceous-slow-15	30	10813398	0.890000	0.106833
cretaceous-slow-15	33	32272264	0.840000	0.155934
cretaceous-slow-15	34	29494126	0.810000	0.210578
cretaceous-slow-15	37	31413355	0.770000	0.158197
cretaceous-slow-15	38	23373360	0.780000	0.241441
cretaceous-slow-15	41	29956430	0.800000	0.157525
cretaceous-slow-15	42	3141901	0.860000	0.104736
cretaceous-slow-15	45	28918204	0.900000	0.126055
cretaceous-slow-15	47	11852999	0.140000	0.271788
cretaceous-slow-15	49	11204226	0.130000	0.273744
cretaceous-slow-15	52	63259780	0.560000	0.212340
cretaceous-slow-15	54	57954670	0.390000	0.405070
cretaceous-slow-15	55	51796987	0.780000	0.153334
cretaceous-slow-15	56	32318130	0.660000	0.223387
cretaceous-slow-15	57	29128002	0.890000	0.157859
cretaceous-slow-15	59	16005943	0.930000	0.215580
cretaceous-slow-15	62	16146811	0.730000	0.153658
cretaceous-slow-15	64	7119999	0.900000	0.157097
cretaceous-slow-15	67	27959979	0.390000	0.290976
cretaceous-slow-15	68	16744100	0.700000	0.146643
cretaceous-slow-15	69	14041883	0.780000	0.104740
cretaceous-slow-15	72	2952199	0.950000	0.052320
cretaceous-slow-15	75	22501089	0.600000	0.157297
cretaceous-slow-15	76	5974744	0.980000	0.052439
cretaceous-slow-15	79	19841756	0.890000	0.157179
cretaceous-slow-15	81	2955262	0.850000	0.105745
cretaceous-slow-15	84	50017865	0.650000	0.208695
cretaceous-slow-15	85	23453681	0.410000	0.284096
