# results from simulated data from project "project.tab"
# date: 2024-05-30T22:27:38-03:00
tree	node	age	pixels	farthest
triassic-fast-13	0	251412287	0.940000	0.058208
triassic-fast-13	1	187068506	0.730000	0.070500
triassic-fast-13	2	48743097	0.940000	0.053837
triassic-fast-13	4	33265664	0.970000	0.054860
triassic-fast-13	5	23014998	0.840000	0.064239
triassic-fast-13	8	14239008	0.980000	0.052419
triassic-fast-13	11	179901471	0.980000	0.052171
triassic-fast-13	12	107531932	0.910000	0.060726
triassic-fast-13	13	48538206	0.780000	0.104740
triassic-fast-13	15	4933821	1.000000	0.000000
triassic-fast-13	18	94348249	1.000000	0.000000
triassic-fast-13	20	31496370	0.680000	0.058536
triassic-fast-13	21	14096632	0.900000	0.052122
triassic-fast-13	24	5585068	0.850000	0.054860
triassic-fast-13	27	99028565	0.870000	0.052501
triassic-fast-13	29	77463421	0.780000	0.052546
triassic-fast-13	30	12268409	1.000000	0.000000
triassic-fast-13	33	65380653	0.970000	0.052501
triassic-fast-13	34	26678043	0.220000	0.133198
triassic-fast-13	36	21912731	0.800000	0.108041
triassic-fast-13	39	54971558	0.680000	0.114580
triassic-fast-13	40	41188347	0.820000	0.070501
triassic-fast-13	43	49511141	0.980000	0.052342
triassic-fast-13	44	13285669	0.490000	0.073137
triassic-fast-13	46	4692998	0.920000	0.106926
triassic-fast-13	49	46717051	0.740000	0.052633
triassic-fast-13	50	35859710	1.000000	0.000000
triassic-fast-13	53	46261589	1.000000	0.000000
triassic-fast-13	54	29889018	0.990000	0.052319
triassic-fast-13	56	8181415	0.840000	0.056779
triassic-fast-13	59	5434190	0.770000	0.085982
triassic-fast-13	61	4750860	0.990000	0.052180
triassic-fast-13	64	164957458	0.920000	0.052653
triassic-fast-13	65	131638103	0.830000	0.053265
triassic-fast-13	68	153396945	1.000000	0.000000
triassic-fast-13	69	144798126	0.840000	0.105459
triassic-fast-13	70	70782408	0.800000	0.094363
triassic-fast-13	73	39866382	0.880000	0.058536
triassic-fast-13	75	946509	0.990000	0.052393
triassic-fast-13	78	134016733	0.890000	0.052511
triassic-fast-13	79	101187964	0.820000	0.063419
triassic-fast-13	80	60233580	0.810000	0.092139
triassic-fast-13	83	15324561	0.930000	0.053238
triassic-fast-13	86	90886574	0.940000	0.062465
triassic-fast-13	87	52592000	0.920000	0.094370
triassic-fast-13	88	16152749	0.960000	0.052633
triassic-fast-13	91	44408169	0.820000	0.052501
triassic-fast-13	92	10323151	0.980000	0.052501
triassic-fast-13	95	34683417	0.930000	0.052417
triassic-fast-13	97	15062140	0.800000	0.087680
triassic-fast-13	100	87039294	0.770000	0.052419
triassic-fast-13	101	67242640	0.970000	0.052320
triassic-fast-13	102	55208360	0.720000	0.104327
triassic-fast-13	104	1671508	1.000000	0.000000
triassic-fast-13	107	21852598	0.830000	0.057616
triassic-fast-13	109	19961974	0.910000	0.056017
triassic-fast-13	112	66798221	0.950000	0.052373
triassic-fast-13	113	37507775	0.980000	0.053245
triassic-fast-13	114	26960214	0.940000	0.101218
triassic-fast-13	117	15152339	0.950000	0.052320
triassic-fast-13	119	10281023	0.950000	0.052417
triassic-fast-13	122	52607262	0.780000	0.054475
triassic-fast-13	123	27969834	0.950000	0.052511
triassic-fast-13	125	15871000	0.860000	0.064988
triassic-fast-13	128	18452226	0.930000	0.052320
triassic-fast-13	130	17600176	0.990000	0.052529
triassic-fast-14	0	224839433	0.800000	0.106919
triassic-fast-14	1	222519130	0.860000	0.072550
triassic-fast-14	2	130900995	0.830000	0.052801
triassic-fast-14	3	42949205	0.910000	0.058536
triassic-fast-14	6	28587207	0.840000	0.072841
triassic-fast-14	9	128948838	1.000000	0.000000
triassic-fast-14	10	33238512	0.940000	0.052501
triassic-fast-14	13	97832314	1.000000	0.000000
triassic-fast-14	15	64980932	1.000000	0.000000
triassic-fast-14	16	33947532	0.710000	0.056873
triassic-fast-14	18	631859	1.000000	0.000000
triassic-fast-14	21	59702345	0.960000	0.052417
triassic-fast-14	23	49752061	0.630000	0.120982
triassic-fast-14	25	3299146	1.000000	0.000000
triassic-fast-14	28	208348624	0.960000	0.054819
triassic-fast-14	29	115790156	0.650000	0.059246
triassic-fast-14	30	112844739	0.970000	0.052263
triassic-fast-14	32	43804597	0.710000	0.052801
triassic-fast-14	35	88753092	1.000000	0.000000
triassic-fast-14	37	52263564	0.970000	0.052501
triassic-fast-14	39	38741817	0.970000	0.052342
triassic-fast-14	42	189935047	0.990000	0.052324
triassic-fast-14	43	153246229	0.900000	0.052401
triassic-fast-14	45	142309624	1.000000	0.000000
triassic-fast-14	47	106054563	0.970000	0.052801
triassic-fast-14	48	30836691	0.800000	0.072175
triassic-fast-14	50	17762562	0.990000	0.052150
triassic-fast-14	53	54961180	0.970000	0.052319
triassic-fast-14	54	23956092	0.770000	0.094363
triassic-fast-14	57	30412734	0.910000	0.058535
triassic-fast-14	58	8527287	0.910000	0.052884
triassic-fast-14	61	3670046	0.940000	0.056388
triassic-fast-14	64	170562617	0.750000	0.057189
triassic-fast-14	65	104252590	1.000000	0.000000
triassic-fast-14	68	147950889	0.840000	0.053697
triassic-fast-14	69	66867215	0.830000	0.104354
triassic-fast-14	70	3786118	0.500000	0.104496
triassic-fast-14	73	51224567	0.740000	0.077250
triassic-fast-14	75	21920281	0.970000	0.052288
triassic-fast-14	78	104884967	1.000000	0.000000
triassic-fast-14	79	93385953	0.770000	0.078296
triassic-fast-14	81	49467953	0.890000	0.056366
triassic-fast-14	84	73916228	0.920000	0.052417
triassic-fast-14	85	42898488	0.500000	0.095743
triassic-fast-14	86	28051207	0.950000	0.105047
triassic-fast-14	89	37052437	0.070000	0.176011
triassic-fast-14	91	9067580	0.930000	0.052529
triassic-fast-14	94	63257984	0.910000	0.053768
triassic-fast-14	95	9669155	1.000000	0.000000
triassic-fast-14	98	42262998	0.910000	0.052417
triassic-fast-14	100	38794522	0.950000	0.052360
triassic-fast-14	102	13626009	0.990000	0.052288
triassic-fast-15	0	251789817	0.920000	0.052546
triassic-fast-15	1	94523639	0.670000	0.124864
triassic-fast-15	3	36237915	0.940000	0.052459
triassic-fast-15	6	238373729	0.970000	0.053621
triassic-fast-15	7	152203486	0.930000	0.052546
triassic-fast-15	9	100166147	0.870000	0.052360
triassic-fast-15	11	32514056	0.980000	0.052373
triassic-fast-15	14	233134745	0.990000	0.052320
triassic-fast-15	15	201434320	0.870000	0.052373
triassic-fast-15	16	88672770	0.900000	0.052401
triassic-fast-15	18	74548960	0.890000	0.052529
triassic-fast-15	19	47734008	0.920000	0.052529
triassic-fast-15	21	3014557	1.000000	0.000000
triassic-fast-15	24	63868373	0.480000	0.080062
triassic-fast-15	26	59905163	0.880000	0.081258
triassic-fast-15	28	52033040	0.990000	0.052342
triassic-fast-15	30	42946449	0.940000	0.069033
