# results from simulated data from project "project.tab"
# date: 2024-05-23T21:37:42-03:00
tree	node	age	pixels	farthest
cretaceous-fast-13	37	27039476	0.270000	0.124267
cretaceous-fast-13	38	8202249	0.980000	0.052150
cretaceous-fast-13	41	17815682	0.370000	0.124500
cretaceous-fast-13	43	4734382	0.920000	0.085261
cretaceous-fast-13	46	52865410	0.430000	0.094363
cretaceous-fast-13	47	1575867	0.980000	0.053185
cretaceous-fast-13	49	263387	0.680000	0.157246
cretaceous-fast-13	52	52758775	0.630000	0.105680
cretaceous-fast-13	53	44283362	0.370000	0.106488
cretaceous-fast-13	54	3833401	0.140000	0.209452
cretaceous-fast-13	57	2523885	0.960000	0.053286
cretaceous-fast-13	60	46912304	0.910000	0.052362
cretaceous-fast-13	62	37981328	0.950000	0.052382
cretaceous-fast-13	63	23113374	0.850000	0.052417
cretaceous-fast-13	65	5091735	0.040000	0.218749
cretaceous-fast-13	68	35642620	0.670000	0.072177
cretaceous-fast-13	69	34906622	0.830000	0.077251
cretaceous-fast-13	70	28447837	0.560000	0.105141
cretaceous-fast-13	72	7114626	0.970000	0.052529
cretaceous-fast-13	75	34312264	0.910000	0.052975
cretaceous-fast-13	76	14642256	1.000000	0.000000
cretaceous-fast-13	78	8860689	1.000000	0.000000
cretaceous-fast-13	81	33076177	0.830000	0.064167
cretaceous-fast-13	82	7319859	0.830000	0.070256
cretaceous-fast-13	85	30082443	0.490000	0.135932
cretaceous-fast-13	87	26613662	0.810000	0.112923
cretaceous-fast-13	89	4644437	1.000000	0.000000
cretaceous-fast-13	92	31450574	0.940000	0.052633
cretaceous-fast-13	93	28870487	0.730000	0.094363
cretaceous-fast-13	95	15031732	1.000000	0.000000
cretaceous-fast-13	97	13482601	0.850000	0.052511
cretaceous-fast-13	99	5559903	1.000000	0.000000
cretaceous-fast-13	101	1166583	1.000000	0.000000
cretaceous-fast-13	104	24987243	0.730000	0.079700
cretaceous-fast-13	105	16141701	0.500000	0.128487
cretaceous-fast-13	107	10530375	0.980000	0.052019
cretaceous-fast-13	110	5708152	1.000000	0.000000
cretaceous-fast-13	112	4040416	1.000000	0.000000
cretaceous-fast-13	114	594361	0.950000	0.052373
cretaceous-fast-14	0	109262419	0.890000	0.081124
cretaceous-fast-14	1	94684450	0.380000	0.085201
cretaceous-fast-14	2	62246819	0.690000	0.101289
cretaceous-fast-14	4	57976639	0.680000	0.105459
cretaceous-fast-14	6	12951327	0.940000	0.056017
cretaceous-fast-14	9	35025908	0.800000	0.099725
cretaceous-fast-14	10	24183379	0.990000	0.052122
cretaceous-fast-14	12	11629197	0.860000	0.054140
cretaceous-fast-14	13	6734759	0.090000	0.162406
cretaceous-fast-14	16	10853823	0.860000	0.091338
cretaceous-fast-14	18	6449080	0.590000	0.100057
cretaceous-fast-14	21	33089800	0.860000	0.102780
cretaceous-fast-14	22	31435978	0.860000	0.079796
cretaceous-fast-14	24	22944140	0.760000	0.058536
cretaceous-fast-14	27	31158626	0.370000	0.105375
cretaceous-fast-14	29	16195349	0.700000	0.066918
cretaceous-fast-14	31	11999985	0.850000	0.095145
cretaceous-fast-14	32	2576465	0.710000	0.058535
cretaceous-fast-14	35	1430781	1.000000	0.000000
cretaceous-fast-14	38	101484940	0.520000	0.104720
cretaceous-fast-14	39	73129203	0.530000	0.101540
cretaceous-fast-14	40	54857136	0.580000	0.104636
cretaceous-fast-14	41	30033958	0.920000	0.052511
cretaceous-fast-14	43	7938527	0.630000	0.058536
cretaceous-fast-14	46	46591591	0.790000	0.091990
cretaceous-fast-14	47	33830709	0.560000	0.118723
cretaceous-fast-14	49	8568785	0.370000	0.120601
cretaceous-fast-14	51	7095012	0.410000	0.104720
cretaceous-fast-14	54	36488119	0.690000	0.057317
cretaceous-fast-14	55	27873794	0.890000	0.052417
cretaceous-fast-14	58	34595889	0.800000	0.102722
cretaceous-fast-14	60	12325475	0.850000	0.089550
cretaceous-fast-14	62	4137034	0.820000	0.052546
cretaceous-fast-14	65	62717810	0.940000	0.052987
cretaceous-fast-14	66	20226112	0.840000	0.058536
cretaceous-fast-14	68	11887614	0.450000	0.106905
cretaceous-fast-14	71	53744229	0.730000	0.079433
cretaceous-fast-14	72	12966668	0.740000	0.077113
cretaceous-fast-14	75	49470948	0.600000	0.157127
cretaceous-fast-14	76	46094311	0.480000	0.133341
cretaceous-fast-14	78	36310276	0.780000	0.099925
cretaceous-fast-14	80	305168	0.970000	0.057081
cretaceous-fast-14	83	41384662	0.710000	0.104405
cretaceous-fast-14	84	39002030	0.810000	0.058536
cretaceous-fast-14	87	36240956	0.730000	0.068511
cretaceous-fast-14	88	35488786	0.700000	0.058536
cretaceous-fast-14	90	31984501	0.840000	0.052511
cretaceous-fast-14	93	21380843	0.910000	0.054389
cretaceous-fast-14	94	6180893	0.980000	0.052180
cretaceous-fast-14	96	2561944	1.000000	0.000000
cretaceous-fast-14	99	16310050	0.560000	0.086573
cretaceous-fast-14	101	11697202	0.750000	0.058535
cretaceous-fast-14	102	10522021	0.680000	0.104781
cretaceous-fast-14	105	6482008	0.810000	0.052417
cretaceous-fast-14	107	4399911	0.200000	0.164544
cretaceous-fast-14	110	71177207	0.500000	0.105595
cretaceous-fast-14	111	39203711	0.660000	0.106531
cretaceous-fast-14	113	35075778	0.870000	0.052546
cretaceous-fast-14	114	28830169	0.870000	0.089686
cretaceous-fast-14	115	19203508	0.810000	0.105318
cretaceous-fast-14	118	13332699	0.890000	0.052801
cretaceous-fast-14	121	16918434	0.620000	0.094363
cretaceous-fast-14	123	14493955	0.470000	0.141085
cretaceous-fast-14	125	4264000	0.790000	0.064053
cretaceous-fast-14	128	43274114	0.940000	0.055488
cretaceous-fast-14	129	38742861	0.920000	0.068608
cretaceous-fast-14	131	34986305	0.880000	0.063343
cretaceous-fast-14	132	21489095	0.370000	0.094363
cretaceous-fast-14	133	12957755	0.680000	0.079506
cretaceous-fast-14	136	7163218	0.800000	0.054260
cretaceous-fast-14	138	428492	1.000000	0.000000
cretaceous-fast-14	141	29333364	0.560000	0.097267
cretaceous-fast-14	142	2643348	1.000000	0.000000
cretaceous-fast-14	145	24742204	0.830000	0.098255
cretaceous-fast-14	146	4809875	0.960000	0.052417
cretaceous-fast-14	149	19552644	0.690000	0.076109
cretaceous-fast-14	150	10729342	0.600000	0.095370
cretaceous-fast-14	153	19212392	0.770000	0.094370
cretaceous-fast-14	155	18193884	0.870000	0.059508
cretaceous-fast-14	157	7517926	0.920000	0.052511
cretaceous-fast-14	160	40262311	0.250000	0.112196
cretaceous-fast-14	161	20617711	0.810000	0.105206
cretaceous-fast-14	163	294334	1.000000	0.000000
cretaceous-fast-14	166	37667420	0.710000	0.056382
cretaceous-fast-14	167	37232408	0.780000	0.055626
cretaceous-fast-14	168	32943622	0.770000	0.079055
cretaceous-fast-14	170	21866226	0.520000	0.085380
cretaceous-fast-14	172	4381817	0.830000	0.052417
cretaceous-fast-14	175	18843532	0.860000	0.094363
cretaceous-fast-14	176	14711006	0.680000	0.080057
cretaceous-fast-14	179	1578201	0.960000	0.053583
cretaceous-fast-14	182	35316283	0.660000	0.105459
cretaceous-fast-14	183	6885298	0.260000	0.124787
cretaceous-fast-14	185	1752057	0.500000	0.141985
cretaceous-fast-14	188	29038817	0.840000	0.058536
cretaceous-fast-14	190	18137669	0.850000	0.100057
cretaceous-fast-14	192	16499385	0.740000	0.103448
cretaceous-fast-14	194	2912564	1.000000	0.000000
cretaceous-fast-15	0	113117617	0.510000	0.094261
cretaceous-fast-15	1	112796144	0.520000	0.113432
cretaceous-fast-15	2	38052359	0.910000	0.052417
cretaceous-fast-15	3	15518268	0.990000	0.052459
cretaceous-fast-15	6	11311143	0.600000	0.104630
cretaceous-fast-15	9	102205492	0.440000	0.144961
cretaceous-fast-15	10	58693624	0.680000	0.105459
cretaceous-fast-15	12	50113153	0.740000	0.058536
cretaceous-fast-15	13	27988850	0.360000	0.094363
cretaceous-fast-15	16	11936114	0.720000	0.104720
cretaceous-fast-15	17	8796742	0.010000	0.394271
cretaceous-fast-15	20	3870054	0.990000	0.052320
cretaceous-fast-15	23	79597272	0.730000	0.104576
cretaceous-fast-15	24	30955978	0.690000	0.052529
cretaceous-fast-15	26	18076	0.920000	0.104576
cretaceous-fast-15	29	57630973	0.440000	0.104496
cretaceous-fast-15	30	33525749	0.350000	0.104502
cretaceous-fast-15	31	8950521	0.940000	0.052150
cretaceous-fast-15	34	22073411	0.650000	0.118598
cretaceous-fast-15	36	15072992	0.140000	0.156647
cretaceous-fast-15	39	50198501	0.600000	0.116210
cretaceous-fast-15	41	48618770	0.800000	0.052528
cretaceous-fast-15	43	45147524	0.820000	0.093093
cretaceous-fast-15	44	32523373	0.750000	0.067078
cretaceous-fast-15	45	31636341	0.390000	0.129911
cretaceous-fast-15	48	24058503	0.740000	0.052520
cretaceous-fast-15	51	27985170	0.540000	0.093098
cretaceous-fast-15	52	11495974	0.450000	0.104889
cretaceous-fast-15	55	10393100	0.340000	0.114580
cretaceous-fast-15	57	3741570	0.000000	0.632933
cretaceous-fast-15	60	96867836	0.440000	0.104740
cretaceous-fast-15	61	78323494	0.270000	0.145276
cretaceous-fast-15	62	9190370	0.880000	0.058208
cretaceous-fast-15	65	77316536	0.760000	0.105047
cretaceous-fast-15	66	71252386	0.900000	0.080189
cretaceous-fast-15	68	27036333	0.940000	0.057158
cretaceous-fast-15	69	12287176	0.990000	0.052150
cretaceous-fast-15	72	26587425	0.700000	0.104786
cretaceous-fast-15	73	5611304	1.000000	0.000000
cretaceous-fast-15	76	24792708	0.590000	0.123184
cretaceous-fast-15	78	21093481	0.740000	0.052801
cretaceous-fast-15	80	10638909	0.770000	0.052402
cretaceous-fast-15	83	39138193	0.340000	0.155117
cretaceous-fast-15	84	16199178	0.890000	0.052546
cretaceous-fast-15	86	8490653	0.020000	0.376235
