# results from simulated data from project "project.tab"
# date: 2024-05-23T03:06:22-03:00
tree	node	age	pixels	farthest
paleogene-avg-14	33	8213117	0.970000	0.105437
paleogene-avg-14	34	6252873	1.000000	0.000000
paleogene-avg-14	36	5774936	1.000000	0.000000
paleogene-avg-14	39	1696392	0.960000	0.137517
paleogene-avg-14	41	1423342	0.930000	0.078723
paleogene-avg-14	44	30412331	1.000000	0.000000
paleogene-avg-14	45	28068326	1.000000	0.000000
paleogene-avg-14	47	26804102	0.990000	0.084942
paleogene-avg-14	48	22712285	0.940000	0.052929
paleogene-avg-14	50	20360000	0.530000	0.210553
paleogene-avg-14	51	13653189	0.490000	0.196554
paleogene-avg-14	53	6518425	0.980000	0.067127
paleogene-avg-14	55	3630300	0.910000	0.157813
paleogene-avg-14	58	10785623	1.000000	0.000000
paleogene-avg-14	59	6642326	1.000000	0.000000
paleogene-avg-14	62	5343960	0.980000	0.052511
paleogene-avg-14	63	1560699	0.970000	0.104576
paleogene-avg-14	66	165109	0.890000	0.157530
paleogene-avg-14	69	25654495	0.920000	0.053908
paleogene-avg-14	71	19068673	1.000000	0.000000
paleogene-avg-14	72	3562162	1.000000	0.000000
paleogene-avg-14	75	10584050	0.850000	0.141533
paleogene-avg-14	76	9757810	0.980000	0.104298
paleogene-avg-14	79	9006605	0.980000	0.052150
paleogene-avg-14	80	7898522	1.000000	0.000000
paleogene-avg-14	83	6557040	1.000000	0.000000
paleogene-avg-14	84	5314996	1.000000	0.000000
paleogene-avg-14	87	5703816	0.890000	0.132099
paleogene-avg-14	89	1734984	1.000000	0.000000
paleogene-avg-14	92	20661455	0.570000	0.314192
paleogene-avg-14	93	20459989	0.660000	0.216667
paleogene-avg-14	94	19984452	0.920000	0.055984
paleogene-avg-14	96	19125672	1.000000	0.000000
paleogene-avg-14	99	7832682	1.000000	0.000000
paleogene-avg-14	101	4040153	0.990000	0.053456
paleogene-avg-14	103	2478706	0.990000	0.109712
paleogene-avg-14	105	58107	0.920000	0.052375
paleogene-avg-14	108	19868489	0.340000	0.215341
paleogene-avg-14	109	13655162	0.830000	0.216203
paleogene-avg-14	111	12805753	0.920000	0.099945
paleogene-avg-14	113	11574806	0.990000	0.052375
paleogene-avg-14	114	7404875	0.900000	0.099568
paleogene-avg-14	115	1533135	0.820000	0.177953
paleogene-avg-14	118	6687553	0.970000	0.098213
paleogene-avg-14	120	122714	0.930000	0.097699
paleogene-avg-14	123	7918983	0.950000	0.072320
paleogene-avg-14	124	6638036	0.990000	0.052019
paleogene-avg-14	126	648782	0.940000	0.069083
paleogene-avg-14	129	6392247	0.870000	0.087347
paleogene-avg-14	131	5470360	0.900000	0.089353
paleogene-avg-14	134	10543570	0.990000	0.054388
paleogene-avg-14	136	10016206	1.000000	0.000000
paleogene-avg-14	137	6937683	1.000000	0.000000
paleogene-avg-14	139	2717021	0.970000	0.064871
paleogene-avg-14	141	1346602	0.940000	0.053117
paleogene-avg-14	143	1161865	0.920000	0.081425
paleogene-avg-14	146	7923674	1.000000	0.000000
paleogene-avg-14	147	1467227	0.930000	0.139765
paleogene-avg-14	150	4658807	0.980000	0.106792
paleogene-avg-14	151	301280	0.970000	0.088169
paleogene-avg-14	154	126536	0.900000	0.158682
paleogene-avg-14	156	80370	0.900000	0.158682
paleogene-avg-15	0	35120916	0.420000	0.227963
paleogene-avg-15	1	34922728	0.050000	0.365689
paleogene-avg-15	2	21054537	1.000000	0.000000
paleogene-avg-15	3	13129064	0.990000	0.052511
paleogene-avg-15	5	9506321	0.600000	0.130105
paleogene-avg-15	8	14883711	1.000000	0.000000
paleogene-avg-15	10	2036264	0.990000	0.052150
paleogene-avg-15	12	1647466	0.990000	0.052511
paleogene-avg-15	15	22994986	0.610000	0.073335
paleogene-avg-15	16	5086195	1.000000	0.000000
paleogene-avg-15	18	2711345	1.000000	0.000000
paleogene-avg-15	21	11752064	0.410000	0.261901
paleogene-avg-15	22	10217709	0.140000	0.300508
paleogene-avg-15	24	2571156	0.990000	0.052401
paleogene-avg-15	27	10823169	0.110000	0.222599
paleogene-avg-15	28	296996	0.940000	0.188678
paleogene-avg-15	31	9454861	0.080000	0.444653
paleogene-avg-15	33	4338021	1.000000	0.000000
paleogene-avg-15	36	30753344	0.970000	0.052529
paleogene-avg-15	37	26929890	0.810000	0.061542
paleogene-avg-15	38	15887842	1.000000	0.000000
paleogene-avg-15	39	15835979	1.000000	0.000000
paleogene-avg-15	42	70037	0.930000	0.145901
paleogene-avg-15	45	13459256	0.990000	0.052324
paleogene-avg-15	47	7176722	1.000000	0.000000
paleogene-avg-15	48	4462808	1.000000	0.000000
paleogene-avg-15	50	3899911	1.000000	0.000000
paleogene-avg-15	53	3211219	1.000000	0.000000
paleogene-avg-15	55	192662	0.950000	0.178313
paleogene-avg-15	58	30018317	0.990000	0.052320
paleogene-avg-15	59	13342585	0.970000	0.052397
paleogene-avg-15	61	9037410	1.000000	0.000000
paleogene-avg-15	63	4755425	1.000000	0.000000
paleogene-avg-15	65	3390499	1.000000	0.000000
paleogene-avg-15	67	1956553	0.810000	0.166631
paleogene-avg-15	69	1078994	1.000000	0.000000
paleogene-avg-15	72	29149285	0.970000	0.052320
paleogene-avg-15	73	16107702	0.770000	0.104327
paleogene-avg-15	75	15725734	0.840000	0.056192
paleogene-avg-15	76	5521754	0.990000	0.052529
paleogene-avg-15	78	3835519	1.000000	0.000000
paleogene-avg-15	81	13762061	0.850000	0.105668
paleogene-avg-15	83	3786613	0.990000	0.052511
paleogene-avg-15	85	2997644	1.000000	0.000000
paleogene-avg-15	88	26012093	1.000000	0.000000
paleogene-avg-15	89	4944676	1.000000	0.000000
