# results from simulated data from project "project.tab"
# date: 2024-05-23T21:36:59-03:00
tree	node	age	pixels	farthest
cretaceous-avg-19	122	28447693	1.000000	0.000000
cretaceous-avg-19	123	6796119	1.000000	0.000000
cretaceous-avg-19	125	2415016	0.920000	0.157382
cretaceous-avg-19	128	6025349	0.690000	0.209481
cretaceous-avg-19	130	2384997	0.940000	0.111926
cretaceous-avg-19	132	221028	0.890000	0.139863
cretaceous-avg-2	0	76983254	1.000000	0.000000
cretaceous-avg-2	1	60383698	1.000000	0.000000
cretaceous-avg-2	2	32156696	1.000000	0.000000
cretaceous-avg-2	5	51758280	1.000000	0.000000
cretaceous-avg-2	6	28027874	0.430000	0.164163
cretaceous-avg-2	8	18483935	0.990000	0.052263
cretaceous-avg-2	11	51010912	1.000000	0.000000
cretaceous-avg-2	12	28951139	0.940000	0.052360
cretaceous-avg-2	13	9818622	1.000000	0.000000
cretaceous-avg-2	16	8830165	0.760000	0.161985
cretaceous-avg-2	19	24778506	1.000000	0.000000
cretaceous-avg-2	21	23767984	1.000000	0.000000
cretaceous-avg-2	23	19179865	1.000000	0.000000
cretaceous-avg-2	26	73894214	1.000000	0.000000
cretaceous-avg-2	27	54656951	0.990000	0.052288
cretaceous-avg-2	29	40001399	0.880000	0.052511
cretaceous-avg-2	31	26643702	1.000000	0.000000
cretaceous-avg-2	32	8659212	0.760000	0.114560
cretaceous-avg-2	35	24657313	0.980000	0.052320
cretaceous-avg-2	37	20177862	1.000000	0.000000
cretaceous-avg-2	39	13253644	1.000000	0.000000
cretaceous-avg-2	40	6681542	0.960000	0.052417
cretaceous-avg-2	42	3022974	1.000000	0.000000
cretaceous-avg-2	45	12522200	1.000000	0.000000
cretaceous-avg-2	47	11434442	1.000000	0.000000
cretaceous-avg-2	49	5376954	0.710000	0.210886
cretaceous-avg-2	52	63211904	0.990000	0.052511
cretaceous-avg-2	53	59889343	1.000000	0.000000
cretaceous-avg-2	54	27963977	0.930000	0.052529
cretaceous-avg-2	56	3329777	0.920000	0.087408
cretaceous-avg-2	58	197212	0.900000	0.105254
cretaceous-avg-2	61	35107005	0.130000	0.150081
cretaceous-avg-2	62	22852344	1.000000	0.000000
cretaceous-avg-2	64	9572754	1.000000	0.000000
cretaceous-avg-2	66	1727720	0.980000	0.058535
cretaceous-avg-2	69	33503652	0.810000	0.115922
cretaceous-avg-2	71	21569529	0.530000	0.082546
cretaceous-avg-2	73	16072676	0.990000	0.052180
cretaceous-avg-2	74	4851448	1.000000	0.000000
cretaceous-avg-2	77	3574103	1.000000	0.000000
cretaceous-avg-2	80	42832521	1.000000	0.000000
cretaceous-avg-2	81	32438396	0.980000	0.052411
cretaceous-avg-2	83	12790685	0.610000	0.209809
cretaceous-avg-2	85	7778525	1.000000	0.000000
cretaceous-avg-2	88	38815520	1.000000	0.000000
cretaceous-avg-2	89	22594903	1.000000	0.000000
cretaceous-avg-2	91	13217659	1.000000	0.000000
cretaceous-avg-2	93	3212526	0.900000	0.158056
cretaceous-avg-2	96	34198077	1.000000	0.000000
cretaceous-avg-2	97	2704252	0.570000	0.240339
cretaceous-avg-2	100	24892314	1.000000	0.000000
cretaceous-avg-2	102	23829800	1.000000	0.000000
cretaceous-avg-2	103	20955252	1.000000	0.000000
cretaceous-avg-2	106	9377260	0.990000	0.104740
cretaceous-avg-2	108	1173433	0.980000	0.052733
cretaceous-avg-20	0	109304876	0.990000	0.052288
cretaceous-avg-20	1	98749504	0.980000	0.052417
cretaceous-avg-20	3	76587709	0.860000	0.052511
cretaceous-avg-20	4	39354741	1.000000	0.000000
cretaceous-avg-20	5	24486115	0.990000	0.052319
cretaceous-avg-20	8	23616934	0.910000	0.052419
cretaceous-avg-20	9	17645002	0.940000	0.106737
cretaceous-avg-20	12	17255822	0.830000	0.079368
cretaceous-avg-20	15	48650365	1.000000	0.000000
cretaceous-avg-20	16	48400710	0.990000	0.052417
cretaceous-avg-20	18	22317508	0.030000	0.415946
cretaceous-avg-20	21	44273233	1.000000	0.000000
cretaceous-avg-20	23	29040772	1.000000	0.000000
cretaceous-avg-20	25	16718252	1.000000	0.000000
cretaceous-avg-20	27	10988363	1.000000	0.000000
cretaceous-avg-20	29	686647	0.940000	0.100703
cretaceous-avg-20	32	96424570	1.000000	0.000000
cretaceous-avg-20	33	84837984	1.000000	0.000000
cretaceous-avg-20	34	75504829	1.000000	0.000000
cretaceous-avg-20	36	52507302	1.000000	0.000000
cretaceous-avg-20	37	5394715	0.910000	0.104831
cretaceous-avg-20	40	35376418	0.830000	0.100093
cretaceous-avg-20	41	6341889	0.920000	0.058208
cretaceous-avg-20	43	4524008	0.960000	0.052633
cretaceous-avg-20	46	20331204	1.000000	0.000000
cretaceous-avg-20	47	10946495	1.000000	0.000000
cretaceous-avg-20	49	3227322	0.990000	0.052375
cretaceous-avg-20	51	2593497	0.980000	0.052375
cretaceous-avg-20	54	8444390	0.970000	0.078025
cretaceous-avg-20	55	7901225	0.990000	0.053247
cretaceous-avg-20	58	3421417	1.000000	0.000000
cretaceous-avg-20	61	60758483	1.000000	0.000000
cretaceous-avg-20	62	21875941	0.930000	0.052417
cretaceous-avg-20	64	7671414	1.000000	0.000000
cretaceous-avg-20	66	1163786	0.970000	0.055013
cretaceous-avg-20	69	34929730	1.000000	0.000000
cretaceous-avg-20	70	16766424	0.980000	0.052342
cretaceous-avg-20	71	9273584	0.730000	0.157608
cretaceous-avg-20	74	1487698	1.000000	0.000000
cretaceous-avg-20	76	126440	0.950000	0.194782
cretaceous-avg-20	79	32468470	1.000000	0.000000
cretaceous-avg-20	80	29980224	1.000000	0.000000
cretaceous-avg-20	82	23785497	1.000000	0.000000
cretaceous-avg-20	85	20904965	0.880000	0.111645
cretaceous-avg-20	87	17314156	0.360000	0.289442
cretaceous-avg-20	88	10706000	0.990000	0.052288
cretaceous-avg-20	91	1420925	0.990000	0.052459
cretaceous-avg-20	94	95268678	1.000000	0.000000
cretaceous-avg-20	96	86105295	1.000000	0.000000
