# results from simulated data from project "project.tab"
# date: 2024-06-12T14:54:29-03:00
tree	node	age	pixels	farthest
triassic-slow-11	162	39619969	0.868687	0.052511
triassic-slow-11	165	23958619	0.379630	0.264143
triassic-slow-11	168	63394177	0.520000	0.202465
triassic-slow-11	169	19884144	0.857143	0.052529
triassic-slow-11	172	52920424	0.807018	0.132792
triassic-slow-11	174	48382713	0.902256	0.106706
triassic-slow-12	0	220388139	0.339623	0.780692
triassic-slow-12	1	123257837	0.864583	0.056514
triassic-slow-12	2	67681468	0.978022	0.055238
triassic-slow-12	3	1294225	0.990000	0.083052
triassic-slow-12	6	587976	0.980000	0.052546
triassic-slow-12	9	76101013	0.981818	0.052417
triassic-slow-12	10	19105292	1.000000	0.000000
triassic-slow-12	13	24136834	0.980000	0.052373
triassic-slow-12	15	22906702	1.000000	0.000000
triassic-slow-12	17	19253770	0.990000	0.052364
triassic-slow-12	20	193947810	0.470588	0.442614
triassic-slow-12	21	111680565	0.000000	0.344164
triassic-slow-12	22	64029867	0.990385	0.058535
triassic-slow-12	24	9253019	1.000000	0.000000
triassic-slow-12	27	67330062	0.971429	0.056442
triassic-slow-12	28	23160737	0.991870	0.052397
triassic-slow-12	31	13032958	0.950980	0.052501
triassic-slow-12	34	138575543	0.142857	0.479245
triassic-slow-12	35	106604437	0.129630	0.332094
triassic-slow-12	36	34565283	1.000000	0.000000
triassic-slow-12	38	21842908	0.912088	0.115162
triassic-slow-12	39	12786132	0.920000	0.095033
triassic-slow-12	42	15584134	0.930000	0.057222
triassic-slow-12	44	12603649	0.840000	0.104870
triassic-slow-12	46	11439781	0.850000	0.157642
triassic-slow-12	49	88012141	0.776923	0.589711
triassic-slow-12	50	82743955	0.750000	0.127017
triassic-slow-12	51	66014732	0.957627	0.126293
triassic-slow-12	53	32238066	1.000000	0.000000
triassic-slow-12	56	29715206	1.000000	0.000000
triassic-slow-12	58	11574159	0.941748	0.104744
triassic-slow-12	61	67818912	1.000000	0.000000
triassic-slow-12	62	57859657	1.000000	0.000000
triassic-slow-12	64	21208193	1.000000	0.000000
triassic-slow-12	67	45960714	1.000000	0.000000
triassic-slow-12	69	8913490	1.000000	0.000000
triassic-slow-12	72	113417325	0.923077	0.612951
triassic-slow-12	73	77897295	1.000000	0.000000
triassic-slow-12	74	69507818	1.000000	0.000000
triassic-slow-12	77	74016444	1.000000	0.000000
triassic-slow-12	78	51744614	0.911765	0.056029
triassic-slow-12	80	16170821	1.000000	0.000000
triassic-slow-12	83	13784859	0.932039	0.157419
triassic-slow-12	85	10957940	0.932039	0.105400
triassic-slow-12	87	1853154	0.950000	0.124858
triassic-slow-12	90	111468805	0.937500	0.457248
triassic-slow-12	92	103596159	0.989474	0.052401
triassic-slow-12	94	62044258	0.659794	0.210098
triassic-slow-12	96	53428970	0.460000	0.189992
triassic-slow-12	98	44144913	0.073394	0.394877
triassic-slow-12	100	23825271	0.990000	0.052150
triassic-slow-12	102	16875503	0.990566	0.058535
triassic-slow-12	103	2909447	0.990000	0.056670
triassic-slow-12	106	14478303	0.980000	0.052417
triassic-slow-12	108	13888287	0.950000	0.058535
triassic-slow-12	109	7874336	0.940000	0.052417
triassic-slow-12	112	3953656	1.000000	0.000000
triassic-slow-13	0	201050648	0.007692	0.743433
triassic-slow-13	1	101397565	1.000000	0.000000
triassic-slow-13	3	98292855	1.000000	0.000000
triassic-slow-13	4	49404542	0.609375	0.157668
triassic-slow-13	5	23130305	1.000000	0.000000
triassic-slow-13	8	23241827	0.641304	0.187860
triassic-slow-13	9	18314686	0.798077	0.170027
triassic-slow-13	12	9069551	0.980000	0.052373
triassic-slow-13	15	65349417	0.950495	0.053883
triassic-slow-13	16	59501759	1.000000	0.000000
triassic-slow-13	18	49899687	0.813725	0.107621
triassic-slow-13	20	33375850	0.980000	0.052417
triassic-slow-13	23	45180621	1.000000	0.000000
triassic-slow-13	24	14695878	0.970000	0.052319
triassic-slow-13	27	26636527	0.957447	0.055396
triassic-slow-13	29	25575502	0.989796	0.052511
triassic-slow-13	32	169224520	0.000000	0.557490
triassic-slow-13	33	151440421	0.009091	0.596364
triassic-slow-13	34	70860535	0.222222	0.243640
triassic-slow-13	35	50120798	0.500000	0.249872
triassic-slow-13	38	23518660	0.930693	0.059032
triassic-slow-13	41	35818026	1.000000	0.000000
triassic-slow-13	42	35244906	0.990000	0.052373
triassic-slow-13	45	19331088	0.900000	0.052320
triassic-slow-13	47	3013803	0.920000	0.105604
triassic-slow-13	50	143110298	0.128788	0.422073
triassic-slow-13	51	88955577	0.540323	0.373198
triassic-slow-13	52	48426872	0.893617	0.056975
triassic-slow-13	54	18448898	1.000000	0.000000
triassic-slow-13	57	69606418	0.931373	0.523772
triassic-slow-13	58	67263449	0.958333	0.472146
triassic-slow-13	59	41802740	1.000000	0.000000
triassic-slow-13	62	6838794	0.715789	0.166490
triassic-slow-13	65	49928027	0.867347	0.058884
triassic-slow-13	66	18918422	0.990000	0.052417
triassic-slow-13	68	16601728	1.000000	0.000000
triassic-slow-13	71	37261189	1.000000	0.000000
triassic-slow-13	73	14737591	0.950000	0.052778
triassic-slow-13	75	5837199	0.870000	0.207352
triassic-slow-13	78	130068873	0.109091	0.740988
triassic-slow-13	79	89920745	0.116667	0.345485
triassic-slow-13	80	5904925	0.930693	0.098552
triassic-slow-13	83	65713422	0.931373	0.100057
triassic-slow-13	85	61907705	0.961165	0.052529
triassic-slow-13	87	34883664	0.935185	0.052529
triassic-slow-13	88	27930836	0.970000	0.052529
triassic-slow-13	91	12418430	1.000000	0.000000
triassic-slow-13	93	8642688	0.970874	0.052320
triassic-slow-13	96	106027947	0.833333	0.578700
triassic-slow-13	97	86788647	0.382353	0.314388
triassic-slow-13	99	45269800	0.724409	0.524511
triassic-slow-13	101	17552594	0.910000	0.080427
triassic-slow-13	103	13906996	0.990000	0.128277
triassic-slow-13	106	105300277	0.927928	0.576481
triassic-slow-13	107	61524398	0.915789	0.092907
triassic-slow-13	109	50103092	1.000000	0.000000
triassic-slow-13	111	48993457	1.000000	0.000000
triassic-slow-13	113	10478988	0.990000	0.052324
triassic-slow-13	116	55346690	0.227273	0.837889
triassic-slow-13	117	15870731	0.981308	0.052997
triassic-slow-13	119	5246844	0.950495	0.106041
triassic-slow-13	121	3912409	1.000000	0.000000
triassic-slow-13	123	3506186	1.000000	0.000000
triassic-slow-13	126	47783370	0.010204	0.942624
triassic-slow-13	127	40195758	0.000000	0.942589
triassic-slow-13	129	20108384	0.940594	0.125318
triassic-slow-13	132	29119527	0.990291	0.052319
triassic-slow-13	134	25110441	0.950495	0.052417
triassic-slow-14	0	210148644	0.000000	0.910723
triassic-slow-14	1	122146620	0.994536	0.052150
triassic-slow-14	2	75368787	0.952381	0.052511
triassic-slow-14	4	55952232	0.960526	0.052511
triassic-slow-14	7	99089713	1.000000	0.000000
triassic-slow-14	8	41348606	1.000000	0.000000
triassic-slow-14	9	15178767	0.939759	0.099421
triassic-slow-14	12	1538659	0.980000	0.140940
triassic-slow-14	15	82231120	0.986755	0.052288
triassic-slow-14	16	43324169	1.000000	0.000000
triassic-slow-14	18	32180147	0.932773	0.052529
triassic-slow-14	20	11510502	0.866071	0.052511
triassic-slow-14	23	64021175	0.993333	0.052288
triassic-slow-14	25	47230352	0.984848	0.052511
triassic-slow-14	26	39425398	0.769231	0.224965
triassic-slow-14	28	7808155	0.872549	0.105207
triassic-slow-14	31	27784887	0.953271	0.058535
triassic-slow-14	32	16288861	0.990291	0.132530
triassic-slow-14	35	12844936	1.000000	0.000000
triassic-slow-14	37	5704230	0.980198	0.069052
triassic-slow-14	40	206729604	0.000000	1.100109
triassic-slow-14	41	111053235	0.196581	0.786431
triassic-slow-14	43	26977787	0.990000	0.052529
triassic-slow-14	45	14500787	1.000000	0.000000
triassic-slow-14	48	157597021	0.073394	0.838257
triassic-slow-14	49	148391093	0.045045	0.890124
triassic-slow-14	50	39587368	0.960000	0.052529
triassic-slow-14	51	29514667	0.990000	0.052417
triassic-slow-14	54	14077613	0.990000	0.052459
triassic-slow-14	57	125718943	0.000000	1.047997
triassic-slow-14	59	119295612	0.000000	0.943293
triassic-slow-14	60	28104524	1.000000	0.000000
triassic-slow-14	63	107868757	0.000000	0.943293
triassic-slow-14	64	36290677	0.989583	0.052417
triassic-slow-14	67	86721445	0.000000	0.943293
triassic-slow-14	68	81543007	0.000000	0.943293
triassic-slow-14	69	41740391	0.611570	0.628490
triassic-slow-14	72	23208735	1.000000	0.000000
triassic-slow-14	74	13021735	0.990000	0.052319
triassic-slow-14	77	74490123	0.180000	0.268088
triassic-slow-14	79	43320989	0.980000	0.160757
triassic-slow-14	80	28824613	0.810000	0.055442
triassic-slow-14	83	26237825	1.000000	0.000000
