# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:34-03:00
tree	node	age	pixels	farthest
paleogene-slow-26	150	17991688	0.790000	0.137677
paleogene-slow-26	152	16710404	0.810000	0.093710
paleogene-slow-26	154	11115206	0.720000	0.130140
paleogene-slow-26	156	9364301	0.680000	0.136876
paleogene-slow-27	0	48226164	0.036036	0.333250
paleogene-slow-27	1	28941943	0.790000	0.209771
paleogene-slow-27	2	25936817	0.630000	0.209567
paleogene-slow-27	3	19189060	0.700000	0.171081
paleogene-slow-27	4	2907507	0.730000	0.093989
paleogene-slow-27	7	14674962	0.520000	0.209567
paleogene-slow-27	9	9473690	0.500000	0.209567
paleogene-slow-27	11	5744586	0.860000	0.104808
paleogene-slow-27	14	10553564	0.180000	0.209567
paleogene-slow-27	15	6832030	0.350000	0.209567
paleogene-slow-27	18	8163699	0.090000	0.261913
paleogene-slow-27	19	5359331	0.290000	0.218219
paleogene-slow-27	22	195229	0.890000	0.111922
paleogene-slow-27	25	17539044	0.490000	0.219575
paleogene-slow-27	27	15784357	0.260000	0.245012
paleogene-slow-27	28	4369374	0.940000	0.067561
paleogene-slow-27	31	15489921	0.240000	0.245012
paleogene-slow-27	32	5735918	0.860000	0.104808
paleogene-slow-27	35	13436274	0.310000	0.318169
paleogene-slow-27	37	13269626	0.320000	0.318169
paleogene-slow-27	39	10972672	0.310000	0.267498
paleogene-slow-27	40	1727053	0.950000	0.115314
paleogene-slow-27	43	10115876	0.300000	0.267498
paleogene-slow-27	45	5628881	0.690000	0.215551
paleogene-slow-27	47	26906	0.870000	0.183688
paleogene-slow-27	50	43510072	0.250000	0.222039
paleogene-slow-27	51	19195898	0.300000	0.192055
paleogene-slow-27	53	11911360	0.480000	0.104496
paleogene-slow-27	55	4562887	0.930000	0.065465
paleogene-slow-27	57	2884247	0.980000	0.065465
paleogene-slow-27	60	41019893	0.440000	0.200216
paleogene-slow-27	61	32496871	0.680000	0.152722
paleogene-slow-27	63	24422680	0.640000	0.164294
paleogene-slow-27	64	3980764	0.120000	0.319013
paleogene-slow-27	66	2460268	0.420000	0.319013
paleogene-slow-27	69	16663718	0.230000	0.309824
paleogene-slow-27	70	5534372	0.170000	0.262973
paleogene-slow-27	73	9253262	0.420000	0.104808
paleogene-slow-27	75	1409405	0.970000	0.074858
paleogene-slow-27	78	24343437	0.600000	0.209567
paleogene-slow-27	80	23582722	0.670000	0.224217
paleogene-slow-27	81	22190157	0.660000	0.226203
paleogene-slow-27	82	3377574	0.790000	0.277853
paleogene-slow-27	85	14065472	0.700000	0.155889
paleogene-slow-27	86	10628462	0.870000	0.056147
paleogene-slow-27	88	3232959	0.960000	0.105686
paleogene-slow-27	91	11670883	0.880000	0.155889
paleogene-slow-27	93	5103491	0.980000	0.056147
paleogene-slow-27	95	1489614	0.890000	0.183688
paleogene-slow-27	98	20700378	0.710000	0.163544
paleogene-slow-27	99	10753240	0.080000	0.262973
paleogene-slow-27	102	14666441	0.390000	0.159037
paleogene-slow-27	103	918726	1.000000	0.000000
paleogene-slow-27	106	14578382	0.390000	0.159037
paleogene-slow-27	107	6587623	0.620000	0.161882
paleogene-slow-27	110	14147301	0.410000	0.118420
paleogene-slow-27	112	14136074	0.410000	0.118420
paleogene-slow-27	113	7671369	0.340000	0.210804
paleogene-slow-27	116	5183595	0.390000	0.159037
paleogene-slow-28	0	40022428	0.418182	0.314160
paleogene-slow-28	1	2278676	0.990000	0.052633
paleogene-slow-28	4	32264116	0.694444	0.149817
paleogene-slow-28	5	30838214	0.716814	0.168579
paleogene-slow-28	7	29678254	0.730000	0.153166
paleogene-slow-28	8	20718229	0.969697	0.094783
paleogene-slow-28	11	21269624	0.695238	0.170500
paleogene-slow-28	12	17326484	0.861386	0.105807
paleogene-slow-28	13	4578906	0.960000	0.056375
paleogene-slow-28	16	14794189	0.910891	0.175389
paleogene-slow-28	18	7145339	0.830000	0.091705
paleogene-slow-28	21	16400202	0.886792	0.138751
paleogene-slow-28	22	16137255	0.903846	0.091436
paleogene-slow-28	23	684538	0.970000	0.105193
paleogene-slow-28	26	6900098	0.907407	0.104924
paleogene-slow-28	27	2521009	0.940000	0.054087
paleogene-slow-28	30	139011	0.910000	0.105646
paleogene-slow-28	33	14594557	0.876190	0.092655
paleogene-slow-28	35	11707027	0.926606	0.105057
paleogene-slow-28	36	11411291	0.876106	0.105057
paleogene-slow-28	38	825950	0.900000	0.138751
paleogene-slow-28	41	3494322	0.930000	0.139793
paleogene-slow-28	43	74340	0.940000	0.117372
paleogene-slow-28	46	21057373	0.424242	0.207476
paleogene-slow-28	47	16007447	0.830000	0.122298
paleogene-slow-28	49	11858350	0.910891	0.104744
paleogene-slow-28	50	1432184	0.940000	0.100509
paleogene-slow-28	52	949714	0.940000	0.054916
paleogene-slow-28	55	8642444	0.923810	0.104978
paleogene-slow-28	56	1139916	0.950000	0.104889
paleogene-slow-28	59	7437382	0.973451	0.104978
paleogene-slow-28	61	2721485	0.940000	0.089985
paleogene-slow-28	64	18024928	0.680000	0.162442
paleogene-slow-28	65	11409327	0.600000	0.209499
paleogene-slow-28	67	7452762	0.370000	0.181416
paleogene-slow-28	69	5698489	0.410000	0.209525
paleogene-slow-28	71	2497454	0.880000	0.158233
paleogene-slow-28	74	14384761	0.600000	0.209456
paleogene-slow-28	75	12973030	0.600000	0.180119
paleogene-slow-28	76	11595884	0.640000	0.157458
paleogene-slow-28	78	3781651	0.920000	0.086570
paleogene-slow-28	81	7956644	0.740000	0.136722
paleogene-slow-28	82	2926520	0.940000	0.114793
paleogene-slow-28	85	352147	0.930000	0.115534
paleogene-slow-28	88	14087218	0.650000	0.209456
paleogene-slow-28	90	9224670	0.780000	0.156647
paleogene-slow-28	91	2870179	0.940000	0.106970
paleogene-slow-28	93	93540	0.910000	0.103944
paleogene-slow-28	96	7725317	0.830000	0.131509
paleogene-slow-28	97	4592473	0.920000	0.154363
paleogene-slow-28	100	5921387	0.870000	0.105212
paleogene-slow-28	102	3849081	0.950000	0.052633
paleogene-slow-28	104	3189881	0.940000	0.104993
paleogene-slow-29	0	24475454	0.708738	0.179710
paleogene-slow-29	1	19932773	0.715686	0.231153
paleogene-slow-29	2	4711683	0.820000	0.215969
paleogene-slow-29	4	3691518	0.830000	0.157147
paleogene-slow-29	7	17071473	0.801980	0.142520
paleogene-slow-29	8	4242655	0.520000	0.219062
paleogene-slow-29	10	1464862	0.870000	0.127802
paleogene-slow-29	13	13602959	0.730000	0.156921
paleogene-slow-29	14	11250639	0.786408	0.157097
paleogene-slow-29	16	3344664	0.810000	0.156513
paleogene-slow-29	18	2819719	0.850000	0.104354
paleogene-slow-29	21	12942992	0.630000	0.111460
paleogene-slow-29	22	5991007	0.740000	0.190855
paleogene-slow-29	24	2495054	0.950000	0.095809
paleogene-slow-29	27	9550120	0.780000	0.127784
paleogene-slow-29	28	5057997	0.760000	0.254260
paleogene-slow-29	31	9433130	0.770000	0.127784
paleogene-slow-29	32	9031227	0.850000	0.101668
paleogene-slow-29	34	8681451	0.810000	0.101668
paleogene-slow-29	37	4858133	0.770000	0.179466
paleogene-slow-29	39	2878588	0.760000	0.131939
paleogene-slow-29	41	2340257	0.760000	0.140940
paleogene-slow-29	44	24298303	0.715596	0.214277
paleogene-slow-29	45	11465901	0.173077	0.253767
paleogene-slow-29	46	2032551	0.880000	0.134495
paleogene-slow-29	48	266915	0.880000	0.141181
paleogene-slow-29	51	10859010	0.192308	0.257206
paleogene-slow-29	52	7115827	0.628571	0.182259
paleogene-slow-29	54	1483793	0.770000	0.191371
paleogene-slow-29	57	10826733	0.192308	0.257206
paleogene-slow-29	58	2132381	0.690000	0.168543
paleogene-slow-29	61	10704557	0.186275	0.257206
paleogene-slow-29	62	3754043	0.700000	0.209157
paleogene-slow-29	63	3491090	0.730000	0.209157
paleogene-slow-29	66	2357179	0.820000	0.255752
paleogene-slow-29	68	688453	0.880000	0.157285
paleogene-slow-29	71	10414874	0.250000	0.257206
paleogene-slow-29	73	9821281	0.247525	0.256531
paleogene-slow-29	74	3737871	0.820000	0.104626
paleogene-slow-29	76	2388503	0.850000	0.131573
paleogene-slow-29	78	2319090	0.850000	0.131573
paleogene-slow-29	80	1830933	0.860000	0.192196
paleogene-slow-29	82	627267	0.860000	0.102829
paleogene-slow-29	85	9241497	0.346535	0.256531
paleogene-slow-29	86	6398234	0.630000	0.157396
paleogene-slow-29	88	4351829	0.750000	0.165102
paleogene-slow-29	90	3062939	0.880000	0.107805
paleogene-slow-29	93	5541695	0.572816	0.249449
paleogene-slow-29	95	3102345	0.820000	0.143944
paleogene-slow-29	97	2369844	0.810000	0.119249
paleogene-slow-29	100	15777364	0.722772	0.212781
paleogene-slow-29	101	12500548	0.890000	0.104831
paleogene-slow-29	103	10190889	0.811881	0.141181
paleogene-slow-29	104	3297137	0.450000	0.174419
paleogene-slow-29	106	1160914	0.630000	0.176144
paleogene-slow-29	109	7173531	0.723810	0.140940
paleogene-slow-29	110	4818882	0.890000	0.105624
paleogene-slow-29	113	6558275	0.851485	0.121868
paleogene-slow-29	114	614116	0.830000	0.157493
paleogene-slow-29	117	3200316	0.880000	0.129639
paleogene-slow-29	119	2400444	0.890000	0.140928
paleogene-slow-29	122	12124732	0.640000	0.193034
paleogene-slow-29	123	9913710	0.772277	0.157579
paleogene-slow-29	124	7362852	0.810000	0.209440
paleogene-slow-29	127	6503810	0.616822	0.157822
paleogene-slow-29	128	3093541	0.810000	0.152242
paleogene-slow-29	130	3002765	0.830000	0.152242
paleogene-slow-29	133	5398271	0.626087	0.157822
paleogene-slow-29	134	4189477	0.760000	0.157154
paleogene-slow-29	137	4181306	0.810000	0.105220
paleogene-slow-29	140	9974252	0.800000	0.145299
paleogene-slow-29	141	5079894	0.851485	0.107276
paleogene-slow-29	143	740180	0.900000	0.251780
paleogene-slow-29	146	7806450	0.747573	0.150826
paleogene-slow-29	147	593810	0.890000	0.104741
paleogene-slow-29	150	5427522	0.735294	0.115845
paleogene-slow-29	152	4243897	0.800000	0.115845
paleogene-slow-29	153	3268197	0.860000	0.168244
paleogene-slow-29	155	447082	0.850000	0.106189
paleogene-slow-29	158	971470	0.870000	0.104636
paleogene-slow-29	160	704901	0.850000	0.105056
paleogene-slow-29	162	409347	0.860000	0.107302
paleogene-slow-3	0	55250690	0.821782	0.157149
paleogene-slow-3	1	38397769	0.556604	0.209593
paleogene-slow-3	2	29437887	0.700000	0.157297
paleogene-slow-3	3	14793317	0.924528	0.104636
paleogene-slow-3	5	4019582	0.910000	0.082449
paleogene-slow-3	8	7404038	0.930000	0.053555
paleogene-slow-3	10	3434358	0.940000	0.109392
paleogene-slow-3	13	24682414	0.690476	0.158463
paleogene-slow-3	14	12674800	0.911765	0.076708
