# results from simulated data from project "project.tab"
# date: 2024-06-12T14:53:29-03:00
tree	node	age	pixels	farthest
jurassic-slow-14	4	52033802	0.946809	0.108030
jurassic-slow-14	6	39426483	0.935065	0.056878
jurassic-slow-14	8	33603183	0.979167	0.056878
jurassic-slow-14	10	9124852	0.990909	0.052546
jurassic-slow-14	12	5949566	0.990099	0.055488
jurassic-slow-14	15	84430325	0.462585	0.209802
jurassic-slow-14	16	32971141	1.000000	0.000000
jurassic-slow-14	17	3146093	0.970000	0.094567
jurassic-slow-14	20	31722445	1.000000	0.000000
jurassic-slow-14	21	4625843	0.970000	0.052996
jurassic-slow-14	24	15075429	0.990000	0.157113
jurassic-slow-14	26	7896506	0.990000	0.052019
jurassic-slow-14	29	63156676	0.281250	0.282347
jurassic-slow-14	30	50398642	0.457364	0.218851
jurassic-slow-14	32	15073523	0.980198	0.052528
jurassic-slow-14	35	35105047	0.324324	0.264610
jurassic-slow-14	37	29090222	0.592593	0.157419
jurassic-slow-14	38	24295884	0.714286	0.173190
jurassic-slow-14	41	1251162	0.950000	0.204795
jurassic-slow-14	44	143758637	0.409091	0.249693
jurassic-slow-14	45	89589055	0.102410	0.314267
jurassic-slow-14	46	77604154	0.093525	0.367458
jurassic-slow-14	49	68387638	0.027778	0.366915
jurassic-slow-14	50	67735313	0.047619	0.314429
jurassic-slow-14	52	13240480	0.990000	0.052459
jurassic-slow-14	55	35883671	0.933333	0.052981
jurassic-slow-14	56	30451176	0.915094	0.107348
jurassic-slow-14	58	28312574	0.967033	0.106149
jurassic-slow-14	61	9629395	0.960000	0.052122
jurassic-slow-14	63	746495	0.960000	0.064112
jurassic-slow-14	66	112212312	0.037037	0.490683
jurassic-slow-14	67	89468063	0.000000	0.429260
jurassic-slow-14	68	268206	0.980000	0.104775
jurassic-slow-14	71	87667269	0.007752	0.429260
jurassic-slow-14	72	43682632	0.881188	0.203669
jurassic-slow-14	74	22269409	0.990826	0.052501
jurassic-slow-14	77	57230297	0.021277	0.169056
jurassic-slow-14	79	30498394	0.570000	0.157270
jurassic-slow-14	80	1657840	0.990000	0.052633
jurassic-slow-14	83	28681195	0.500000	0.157080
jurassic-slow-14	85	6378038	0.670000	0.076553
jurassic-slow-14	87	3013369	0.950000	0.169955
jurassic-slow-14	90	82892548	0.036036	0.437548
jurassic-slow-14	91	54637306	0.279661	0.206257
jurassic-slow-14	93	43513059	0.154472	0.335774
jurassic-slow-14	94	27131644	0.736364	0.173452
jurassic-slow-14	97	42952951	0.139706	0.331637
jurassic-slow-14	99	13256685	0.780000	0.142696
jurassic-slow-14	102	79524107	0.027273	0.433815
jurassic-slow-14	103	33068830	0.771429	0.073507
jurassic-slow-14	106	58800553	0.315217	0.314721
jurassic-slow-14	107	13322931	0.958763	0.052646
jurassic-slow-14	110	45717090	0.504950	0.162336
jurassic-slow-14	111	15155645	0.750000	0.157106
jurassic-slow-14	114	42352225	0.670000	0.158235
jurassic-slow-14	116	21930470	0.415385	0.246890
jurassic-slow-14	118	9452514	0.800000	0.096980
jurassic-slow-15	0	198272584	0.014184	0.695966
jurassic-slow-15	1	197361651	0.000000	0.756482
jurassic-slow-15	2	190797010	0.000000	0.715151
jurassic-slow-15	3	95697919	0.988889	0.564373
jurassic-slow-15	5	23820058	1.000000	0.000000
jurassic-slow-15	8	33600287	0.970297	0.052019
jurassic-slow-15	10	33026811	0.980392	0.052019
jurassic-slow-15	13	120920769	0.989583	0.052459
jurassic-slow-15	14	72043720	0.980000	0.052459
jurassic-slow-15	15	33660608	1.000000	0.000000
jurassic-slow-15	18	33569811	0.980000	0.052319
jurassic-slow-15	21	72888624	0.990000	0.052373
jurassic-slow-15	22	32942827	1.000000	0.000000
jurassic-slow-15	23	2828510	1.000000	0.000000
jurassic-slow-15	26	104433	1.000000	0.000000
jurassic-slow-15	29	38641097	0.950000	0.094370
jurassic-slow-15	31	25196083	1.000000	0.000000
jurassic-slow-15	33	21658948	0.970000	0.052288
jurassic-slow-15	35	9645889	1.000000	0.000000
jurassic-slow-15	38	174978191	0.000000	0.899262
jurassic-slow-15	39	106463667	0.683673	0.069194
jurassic-slow-15	40	45900486	0.780000	0.084500
jurassic-slow-15	42	42203784	0.880952	0.084578
jurassic-slow-15	45	38561281	0.961538	0.052417
jurassic-slow-15	47	13731726	1.000000	0.000000
jurassic-slow-15	50	157343632	0.000000	0.974936
jurassic-slow-15	51	115717175	0.000000	1.110152
jurassic-slow-15	52	62580592	0.018349	0.302597
jurassic-slow-15	55	105327411	0.000000	1.244418
jurassic-slow-15	56	97456450	0.000000	1.209394
jurassic-slow-15	57	25961017	0.950495	0.104740
jurassic-slow-15	60	39833242	0.950000	0.052373
jurassic-slow-15	61	19589525	0.990654	0.052180
jurassic-slow-15	64	11732752	1.000000	0.000000
jurassic-slow-15	67	105311779	0.000000	1.244418
jurassic-slow-15	68	67808065	0.580000	0.094370
jurassic-slow-15	69	35725755	0.979381	0.052919
jurassic-slow-15	71	29944171	0.970588	0.052511
jurassic-slow-15	74	24714768	0.990000	0.052288
jurassic-slow-15	75	3897183	1.000000	0.000000
jurassic-slow-15	78	23599935	1.000000	0.000000
jurassic-slow-15	80	3756877	0.990000	0.106357
jurassic-slow-15	83	71258335	0.150000	0.235164
jurassic-slow-15	85	69936923	0.324074	0.140940
jurassic-slow-15	86	37688801	1.000000	0.000000
jurassic-slow-15	88	30849411	1.000000	0.000000
jurassic-slow-15	90	15019284	0.990291	0.052288
jurassic-slow-15	93	65574086	0.474747	0.135281
