# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:50-03:00
tree	node	age	pixels	farthest
cretaceous-slow-14	166	16791755	0.852459	0.152907
cretaceous-slow-14	168	5951779	0.889908	0.134247
cretaceous-slow-15	0	76117511	0.277228	0.172137
cretaceous-slow-15	1	72066422	0.304762	0.315974
cretaceous-slow-15	2	64458513	0.205357	0.383092
cretaceous-slow-15	3	20673974	0.964706	0.069496
cretaceous-slow-15	6	26158913	0.747664	0.244225
cretaceous-slow-15	8	25646397	0.796460	0.176124
cretaceous-slow-15	9	15355237	0.706522	0.210793
cretaceous-slow-15	10	7628023	0.530864	0.261886
cretaceous-slow-15	13	5354871	0.597826	0.157930
cretaceous-slow-15	16	23246385	0.800000	0.175098
cretaceous-slow-15	18	13048159	0.884615	0.083274
cretaceous-slow-15	20	6349678	0.931373	0.158646
cretaceous-slow-15	22	3705279	0.930000	0.105207
cretaceous-slow-15	25	39963719	0.890000	0.112584
cretaceous-slow-15	26	14534422	0.961905	0.135974
cretaceous-slow-15	28	11085117	0.883117	0.106544
cretaceous-slow-15	30	10813398	0.880435	0.106544
cretaceous-slow-15	33	32272264	0.850000	0.152476
cretaceous-slow-15	34	29494126	0.795918	0.180646
cretaceous-slow-15	37	31413355	0.830000	0.126928
cretaceous-slow-15	38	23373360	0.800000	0.247752
cretaceous-slow-15	41	29956430	0.810000	0.129534
cretaceous-slow-15	42	3141901	0.860000	0.104576
cretaceous-slow-15	45	28918204	0.920000	0.123492
cretaceous-slow-15	47	11852999	0.231579	0.244159
cretaceous-slow-15	49	11204226	0.132653	0.278354
cretaceous-slow-15	52	63259780	0.860000	0.109353
cretaceous-slow-15	54	57954670	0.519608	0.260598
cretaceous-slow-15	55	51796987	0.941748	0.104491
cretaceous-slow-15	56	32318130	0.538462	0.264799
cretaceous-slow-15	57	29128002	0.871287	0.160128
cretaceous-slow-15	59	16005943	0.810000	0.261843
cretaceous-slow-15	62	16146811	0.786408	0.109719
cretaceous-slow-15	64	7119999	0.896552	0.115922
cretaceous-slow-15	67	27959979	0.434783	0.237321
