# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:38-03:00
tree	node	age	pixels	farthest
paleogene-avg-12	31	5405342	0.980000	0.052511
paleogene-avg-12	32	4028547	1.000000	0.000000
paleogene-avg-12	34	2910638	1.000000	0.000000
paleogene-avg-12	37	3128692	1.000000	0.000000
paleogene-avg-12	39	3128105	1.000000	0.000000
paleogene-avg-12	41	776744	1.000000	0.000000
paleogene-avg-12	44	20718873	1.000000	0.000000
paleogene-avg-12	45	15490476	1.000000	0.000000
paleogene-avg-12	46	14132020	1.000000	0.000000
paleogene-avg-12	48	8701076	0.914286	0.085553
paleogene-avg-12	51	14166467	1.000000	0.000000
paleogene-avg-12	52	1376909	1.000000	0.000000
paleogene-avg-12	55	8535935	1.000000	0.000000
paleogene-avg-12	56	5731749	1.000000	0.000000
paleogene-avg-12	59	1106295	1.000000	0.000000
paleogene-avg-12	62	20326696	1.000000	0.000000
paleogene-avg-12	63	11297115	0.826923	0.178216
paleogene-avg-12	65	7296939	0.980000	0.055008
paleogene-avg-12	68	15709387	0.948276	0.078703
paleogene-avg-12	69	13419994	0.942308	0.053330
paleogene-avg-12	71	2795267	1.000000	0.000000
paleogene-avg-12	73	1654171	1.000000	0.000000
paleogene-avg-12	76	14363523	0.990291	0.052701
paleogene-avg-12	77	14232577	0.951456	0.070916
paleogene-avg-12	78	4096184	0.980000	0.094370
paleogene-avg-12	80	2177997	0.870000	0.157080
paleogene-avg-12	83	8117961	0.916667	0.097198
paleogene-avg-12	84	449579	0.920000	0.080529
paleogene-avg-12	86	107481	0.960000	0.104576
paleogene-avg-12	89	7429143	0.950000	0.052320
paleogene-avg-12	90	5342057	0.783505	0.111510
paleogene-avg-12	93	7226171	0.919192	0.060229
paleogene-avg-12	94	6201371	0.530000	0.210578
paleogene-avg-12	97	2611857	0.980000	0.052529
paleogene-avg-12	100	12323380	0.694915	0.052466
paleogene-avg-12	101	8256896	1.000000	0.000000
paleogene-avg-12	103	6961681	0.989899	0.052417
paleogene-avg-12	105	4042669	1.000000	0.000000
paleogene-avg-12	107	1747548	1.000000	0.000000
paleogene-avg-12	110	7111571	0.872093	0.052417
paleogene-avg-12	111	7095564	0.922222	0.052417
paleogene-avg-12	113	5453164	0.950000	0.052529
paleogene-avg-12	116	5447781	0.990000	0.052288
paleogene-avg-12	117	4351743	1.000000	0.000000
paleogene-avg-12	120	2923902	1.000000	0.000000
paleogene-avg-12	122	777892	1.000000	0.000000
paleogene-avg-13	0	47532840	0.542857	0.128103
paleogene-avg-13	2	44502572	0.271845	0.210799
paleogene-avg-13	3	28450119	0.990826	0.052501
paleogene-avg-13	5	22236335	0.990385	0.052401
paleogene-avg-13	6	7190221	0.950495	0.052501
paleogene-avg-13	9	13364793	0.722772	0.105706
paleogene-avg-13	11	2366346	0.980000	0.058547
paleogene-avg-13	14	39659160	0.940594	0.052401
paleogene-avg-13	15	39402088	0.990099	0.052401
paleogene-avg-13	16	36971707	0.801980	0.058536
paleogene-avg-13	18	34388358	0.750000	0.098669
paleogene-avg-13	20	11593212	0.961165	0.052528
paleogene-avg-13	22	10791799	0.900000	0.104405
paleogene-avg-13	23	2644305	1.000000	0.000000
paleogene-avg-13	25	1377703	0.950000	0.065445
paleogene-avg-13	28	4183023	1.000000	0.000000
paleogene-avg-13	29	2967203	0.980000	0.056422
paleogene-avg-13	32	2269980	0.990000	0.052482
paleogene-avg-13	35	27876106	1.000000	0.000000
paleogene-avg-13	36	15667217	0.430000	0.145154
paleogene-avg-13	37	3834920	1.000000	0.000000
paleogene-avg-13	40	1036403	1.000000	0.000000
paleogene-avg-13	43	27470377	0.989247	0.052501
paleogene-avg-13	44	1170889	0.960000	0.052342
paleogene-avg-13	47	25250452	1.000000	0.000000
paleogene-avg-13	48	17340629	1.000000	0.000000
paleogene-avg-13	50	16443349	0.960000	0.055238
paleogene-avg-13	53	19666225	1.000000	0.000000
paleogene-avg-13	55	14390191	1.000000	0.000000
paleogene-avg-13	57	5802034	1.000000	0.000000
paleogene-avg-13	60	37954976	0.893617	0.052501
paleogene-avg-13	61	25244030	1.000000	0.000000
paleogene-avg-13	62	21871221	0.910000	0.052373
paleogene-avg-13	63	2086690	1.000000	0.000000
paleogene-avg-13	66	7239400	0.970000	0.129627
paleogene-avg-13	68	4790930	0.960000	0.057489
paleogene-avg-13	71	18679225	0.971154	0.052501
paleogene-avg-13	73	12133270	0.572727	0.189043
paleogene-avg-13	74	8795290	0.000000	0.410589
paleogene-avg-13	75	7959575	0.230000	0.274632
paleogene-avg-13	78	1676326	0.990000	0.061598
paleogene-avg-13	80	1602724	1.000000	0.000000
paleogene-avg-13	83	8168274	0.939394	0.057263
paleogene-avg-13	84	958066	0.990000	0.052320
paleogene-avg-13	87	6201917	0.725490	0.225987
paleogene-avg-13	89	5827435	0.864078	0.109041
paleogene-avg-13	91	4622736	0.590000	0.194662
paleogene-avg-13	94	26887672	0.969072	0.052401
paleogene-avg-13	95	16173289	0.980392	0.052501
paleogene-avg-13	96	9182995	0.990000	0.052401
paleogene-avg-13	99	13062826	1.000000	0.000000
paleogene-avg-13	101	4155913	1.000000	0.000000
paleogene-avg-13	103	1896054	0.980000	0.052320
paleogene-avg-13	106	15772968	0.939394	0.052501
paleogene-avg-13	108	10867835	0.794118	0.152969
paleogene-avg-13	109	10097006	0.752381	0.084675
paleogene-avg-13	111	3246838	0.990000	0.052005
paleogene-avg-13	114	9251067	0.752577	0.178289
paleogene-avg-13	115	6542549	0.909910	0.124442
paleogene-avg-13	117	1592029	0.990000	0.103944
paleogene-avg-13	120	8482428	0.831683	0.084637
paleogene-avg-13	121	4677695	0.980000	0.052319
paleogene-avg-13	124	7545918	0.730000	0.158020
paleogene-avg-13	126	5945775	0.663158	0.181803
paleogene-avg-13	128	4496655	0.930000	0.107319
paleogene-avg-14	0	51698723	0.280000	0.638730
paleogene-avg-14	1	16929064	0.990385	0.052360
paleogene-avg-14	2	10780097	0.880000	0.052320
paleogene-avg-14	4	1056212	0.940000	0.123397
paleogene-avg-14	7	13971194	0.990000	0.058535
paleogene-avg-14	9	11399412	0.940000	0.060319
paleogene-avg-14	10	9956448	1.000000	0.000000
paleogene-avg-14	13	11182075	0.950000	0.052373
paleogene-avg-14	15	4042800	1.000000	0.000000
paleogene-avg-14	18	49090311	1.000000	0.000000
paleogene-avg-14	19	30252839	0.950000	0.052511
paleogene-avg-14	20	16643179	1.000000	0.000000
paleogene-avg-14	23	4260171	0.990000	0.052417
paleogene-avg-14	25	4226730	0.990000	0.052417
paleogene-avg-14	28	35664375	0.981982	0.052546
paleogene-avg-14	29	28125716	1.000000	0.000000
paleogene-avg-14	31	6447033	0.800000	0.165230
paleogene-avg-14	34	34237233	0.992647	0.052401
paleogene-avg-14	35	32973065	0.989362	0.052501
paleogene-avg-14	36	6327476	0.700000	0.253524
paleogene-avg-14	38	441331	0.940000	0.062297
paleogene-avg-14	41	17605101	1.000000	0.000000
paleogene-avg-14	42	10272337	0.370000	0.209593
paleogene-avg-14	44	5809813	0.870000	0.116210
paleogene-avg-14	47	8588374	0.990000	0.052418
paleogene-avg-14	49	6611393	0.980000	0.060104
paleogene-avg-14	51	4075602	0.970000	0.186125
paleogene-avg-14	53	2966863	0.940000	0.091388
paleogene-avg-14	55	449340	0.930000	0.053945
paleogene-avg-14	58	29620397	0.980000	0.052501
paleogene-avg-14	60	22172720	0.972973	0.054939
paleogene-avg-14	61	9157635	0.932692	0.052801
paleogene-avg-14	63	8106198	0.901961	0.186322
paleogene-avg-14	64	5438215	0.762376	0.152693
paleogene-avg-14	67	7694801	0.961538	0.142438
paleogene-avg-14	69	6974797	0.990909	0.055238
paleogene-avg-14	70	1469900	0.980000	0.105412
paleogene-avg-14	73	5546036	0.980769	0.052801
paleogene-avg-14	74	3956117	0.990000	0.114376
paleogene-avg-14	77	2771963	0.410000	0.247469
paleogene-avg-14	80	21264931	0.831776	0.075679
paleogene-avg-14	81	12187198	0.962617	0.052562
paleogene-avg-14	83	8989501	0.942308	0.124869
paleogene-avg-14	84	6124708	0.600000	0.197234
paleogene-avg-14	86	5526462	0.690000	0.197234
paleogene-avg-14	89	6066958	0.884615	0.069023
