# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-11	21	36380840	0.797980	0.071426
triassic-fast-11	24	3483742	1.000000	0.000000
triassic-fast-11	27	128252790	0.878261	0.150286
triassic-fast-11	28	112614115	0.981651	0.052373
triassic-fast-11	29	10318244	1.000000	0.000000
triassic-fast-11	31	3223956	1.000000	0.000000
triassic-fast-11	34	85021856	0.971429	0.052417
triassic-fast-11	35	79067534	0.851485	0.058536
triassic-fast-11	37	58952086	0.894231	0.071353
triassic-fast-11	40	63687303	0.981818	0.052501
triassic-fast-11	42	54607730	0.172414	0.153225
triassic-fast-11	43	5885364	1.000000	0.000000
triassic-fast-11	46	41418819	0.722772	0.052529
triassic-fast-11	48	37237	0.950000	0.053221
triassic-fast-11	51	125204968	0.990566	0.052263
triassic-fast-11	52	103113177	1.000000	0.000000
triassic-fast-11	54	85538243	0.400000	0.112785
triassic-fast-11	55	35139911	0.190000	0.111787
triassic-fast-11	57	34025041	0.450000	0.104850
triassic-fast-11	60	30323925	0.956522	0.094370
triassic-fast-11	62	1168020	0.370000	0.309687
triassic-fast-11	65	71838866	0.672269	0.105047
triassic-fast-11	67	26682500	0.130000	0.208590
triassic-fast-11	68	8769003	1.000000	0.000000
triassic-fast-11	71	20927793	0.990476	0.052180
triassic-fast-11	73	18565533	1.000000	0.000000
triassic-fast-11	75	6432962	1.000000	0.000000
triassic-fast-11	78	223748352	0.027586	0.866943
triassic-fast-11	79	179911406	0.577778	0.637438
triassic-fast-11	80	165433790	0.429630	0.680680
triassic-fast-11	81	43418917	0.990385	0.052511
triassic-fast-11	84	83693103	0.910891	0.068443
triassic-fast-11	85	53381967	1.000000	0.000000
triassic-fast-11	88	80976032	0.610000	0.105882
triassic-fast-11	90	28149906	0.945055	0.057046
triassic-fast-11	92	16442074	1.000000	0.000000
triassic-fast-11	94	11222877	0.695652	0.143658
triassic-fast-11	96	5770189	0.280000	0.144408
triassic-fast-11	99	177327837	0.963303	0.058536
triassic-fast-11	100	78385465	0.370370	0.116251
triassic-fast-11	102	63662731	0.930000	0.052319
triassic-fast-11	104	37283479	0.865979	0.055720
triassic-fast-11	106	20307549	0.709677	0.052417
triassic-fast-11	109	154333800	0.276316	0.716284
triassic-fast-11	110	83494708	0.892157	0.107843
triassic-fast-11	112	59406535	0.956989	0.054498
triassic-fast-11	114	36023799	0.897959	0.105740
triassic-fast-11	117	143878889	1.000000	0.000000
triassic-fast-11	118	47968677	1.000000	0.000000
